"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"AC073254.1"	14.006558733	-0.207590774432181	0.620441022358528	-0.334585830000491	0.737937535453019	0.866199408983316	FALSE	FALSE	FALSE
"RP11-351M16.3"	8.98377207123698	-0.263023487604248	0.612840469055028	-0.429187530663271	0.667786756671774	0.823985772462523	FALSE	FALSE	FALSE
"ZNF503-AS2"	93.4161750878026	0.229603015621831	0.21957387397187	1.04567547799993	0.295710888218883	0.515673308899363	FALSE	FALSE	FALSE
"B3GNT9"	207.981404593406	0.0427557426770161	0.143392179358697	0.298173462933862	0.765570774599954	0.881675775642212	FALSE	FALSE	FALSE
"NR2F1-AS1"	37.4739302865252	0.44786002059664	0.362289282598706	1.23619450562858	0.216386272529006	0.421904133886227	FALSE	FALSE	FALSE
"RP11-337C18.8"	7348.19575116417	0.17699906620909	0.0514530272591777	3.44001268025524	0.00058168693291138	0.00417493981271437	TRUE	FALSE	FALSE
"CDKN2AIPNL"	4318.93497358962	-0.0893260557438718	0.0575758367427268	-1.55145041387793	0.120793781710341	0.285308151328586	FALSE	FALSE	FALSE
"ZBTB40-IT1"	12.273960387229	-0.683779670113483	0.578520974896963	-1.18194447528072	0.237227733118913	0.447271396690242	FALSE	FALSE	FALSE
"RP11-12M9.3"	20.4436568458451	0.0185782664205326	0.459514166017569	0.040430236529035	0.967750124685802	0.984695093441727	FALSE	FALSE	FALSE
"AC090505.6"	508.553042558217	-1.14715912725186	0.102107943789318	-11.234768664217	2.75213782336716e-29	7.4327379358223e-27	TRUE	FALSE	FALSE
"ZNF295-AS1"	16.5131982050506	0.942922539412929	0.487959318276928	1.93237940970685	0.0533126935413256	0.157456096141034	FALSE	FALSE	FALSE
"BMS1P10"	41.1530622746451	-0.563029857897092	0.305532574940892	-1.84278176559738	0.0653608801603665	0.182545049406371	FALSE	FALSE	FALSE
"LINC00987"	19.3441010882348	0.302407631568932	0.452865930478614	0.66776414655289	0.504284156159146	0.706550950284492	FALSE	FALSE	FALSE
"FTH1P11"	105.715824328	-0.24089307524408	0.199686064426428	-1.20635897119818	0.227679108657915	0.435302745669285	FALSE	FALSE	FALSE
"ANO7L1"	13.922612711786	-0.185265579724828	0.572169501296333	-0.32379492319161	0.746093300024695	0.870833724576579	FALSE	FALSE	FALSE
"CATIP-AS2"	35.4165762648996	0.924521218405709	0.340364184886999	2.7162705697506	0.00660219372569353	0.031072734255225	TRUE	FALSE	FALSE
"AC004906.3"	12.9311560336475	-0.737935748370849	0.536669560395303	-1.3750281417625	0.169122720234753	0.357139833583518	FALSE	FALSE	FALSE
"CKMT1B"	969.766696204591	-0.887083818317167	0.437975652472224	-2.02541811013895	0.0428244493877544	0.133563063034911	FALSE	FALSE	FALSE
"RP11-540K16.1"	27.2983401280824	-0.441574830509457	0.405156579314601	-1.08988685622843	0.275762987142259	0.493496712601704	FALSE	FALSE	FALSE
"SMG1P1"	232.991595106341	-0.215082665726083	0.145581048391099	-1.47740841341018	0.139566192243936	0.314872925291057	FALSE	FALSE	FALSE
"TTN-AS1"	1036.72052855058	0.363258041399074	0.074931415327707	4.84787374975359	1.24791773663044e-06	1.99424216491956e-05	TRUE	FALSE	FALSE
"GS1-124K5.4"	26.1366420277121	0.26645545704359	0.410381969869424	0.649286461411479	0.516153234956661	0.715072322061826	FALSE	FALSE	FALSE
"RNF223"	1847.34789032709	-0.318064559370118	0.0820296068882339	-3.87743610430176	0.000105563038817085	0.000971128588241848	TRUE	FALSE	FALSE
"CDC42P6"	1015.41398708953	-0.255414934972918	0.107648393012548	-2.3726776389792	0.0176596690239625	0.0674048138296003	FALSE	FALSE	FALSE
"AL163953.3"	369.82913708862	-0.0278364250425761	0.128028543437039	-0.217423586141673	0.827878251733536	0.91412980365257	FALSE	FALSE	FALSE
"TUSC8"	166.615915402185	0.597260280892762	0.168671587221922	3.54096555756568	0.000398665616254246	0.00300989356041794	TRUE	FALSE	FALSE
"PITRM1-AS1"	95.5610198468356	-0.457897151299968	0.236698029645859	-1.93452033371406	0.0530491844786116	0.156898440639573	FALSE	FALSE	FALSE
"XRCC6P1"	11.0160400997449	-0.62641282139177	0.606303730462514	-1.033166695039	0.301525895908655	0.522221550690626	FALSE	FALSE	FALSE
"RP11-305L7.3"	240.992572919258	-0.114740608481771	0.140390417001797	-0.817296585708568	0.413758957486844	0.628787225987845	FALSE	FALSE	FALSE
"FOXD2-AS1"	266.378050909107	-0.375575608832073	0.130483433017385	-2.87833941939611	0.00399774752112942	0.0207061416128635	TRUE	FALSE	FALSE
"RP1-159A19.4"	60.1846043980052	0.202603064728701	0.26717369187455	0.758319665784431	0.448259637077792	0.659534902677524	FALSE	FALSE	FALSE
"RP11-312B8.1"	17.1796422915509	0.0156637194174477	0.488227828516128	0.0320828074570319	0.974406014014294	0.987352614286974	FALSE	FALSE	FALSE
"CECR7"	81.9073508939975	-0.00508489835649884	0.235089308986295	-0.0216296452544989	0.982743385566501	0.991449047661813	FALSE	FALSE	FALSE
"ZNF737"	401.429924533566	0.314256415853999	0.10935391813287	2.87375542842611	0.00405622933957733	0.0209402008915099	TRUE	FALSE	FALSE
"BHMG1"	32.6992394608907	0.344662698727588	0.383234013864341	0.899353100869574	0.368464611538364	0.590152123985352	FALSE	FALSE	FALSE
"RP11-554F20.1"	13.9974881958169	-0.154818391542674	0.552577815060269	-0.280174823026126	0.779343381746139	0.889434749888969	FALSE	FALSE	FALSE
"XXbac-B135H6.15"	17.4655212156495	0.116309772293279	0.563500188020256	0.206405915678413	0.836473850281157	0.918482211438435	FALSE	FALSE	FALSE
"RP4-803J11.2"	12.8122623115176	-1.25600015771395	0.664480353207292	-1.89019908813184	0.058731338608808	0.168972143722343	FALSE	TRUE	FALSE
"RP11-206L10.9"	74.3621074153728	0.344272657592568	0.277895096811328	1.23885833734701	0.215397965069212	0.420627882412298	FALSE	FALSE	FALSE
"RP11-603J24.7"	169.950113203926	-0.160378480112754	0.186917666929941	-0.858016701935752	0.390883240945732	0.609254486773771	FALSE	FALSE	FALSE
"RP11-356I2.4"	26.1365967195199	-0.489129808016145	0.400633584576351	-1.2208906762856	0.222127415127606	0.428868994543181	FALSE	FALSE	FALSE
"RPSAP15"	10817.9134377992	0.054590127124256	0.0601008926035831	0.908308092598969	0.363715468096636	0.585942984607321	FALSE	FALSE	FALSE
"SHISA9"	20.0472447989604	-1.546462158663	0.473233874866928	-3.26786022893618	0.00108363866671782	0.00707151846541262	TRUE	TRUE	TRUE
"LINC00857"	498.674118973333	0.182566703560704	0.112649024643628	1.62066830261749	0.105088795081254	0.25794646468594	FALSE	FALSE	FALSE
"RPL9P9"	1981.49574246549	0.138434472375773	0.0692376154229619	1.99941132475603	0.0455638676180441	0.139939500316443	FALSE	FALSE	FALSE
"YWHABP1"	44.3425417826389	-0.481730727363103	0.317752498903593	-1.51605645596909	0.129505077561562	0.299229221620792	FALSE	FALSE	FALSE
"AC079776.3"	87.4908199626569	-1.70481101686902	0.213722857339288	-7.9767369671771	1.50252551229458e-15	1.30899745667876e-13	TRUE	TRUE	TRUE
"GCSHP3"	107.506606176655	-0.335476381974507	0.211408087616885	-1.5868663576507	0.112542915843873	0.270827879840686	FALSE	FALSE	FALSE
"AP000251.3"	165.249040572024	0.172637892186239	0.154492538388016	1.11745132799002	0.26380139924845	0.479996674955914	FALSE	FALSE	FALSE
"RP11-112L6.3"	12.3652957519235	-0.22789943063058	0.599112377155967	-0.380395130062971	0.703652129066779	0.84487415052445	FALSE	FALSE	FALSE
"AF064858.10"	93.2948297508673	-1.13442385618891	0.206992067095959	-5.480518515055	4.24081132093608e-08	9.64771817356156e-07	TRUE	FALSE	FALSE
"AC007386.2"	551.612019358266	0.202066098863432	0.101545523040262	1.98990652481365	0.0466012334794976	0.142096180472565	FALSE	FALSE	FALSE
"KIFC1"	166.014188950477	-0.622905540739838	0.33463127752157	-1.86146837603872	0.0626780624776279	0.177225362120783	FALSE	FALSE	FALSE
"C2orf74"	429.404061701187	0.347950647495316	0.133649201939644	2.6034622163509	0.00922874393783969	0.04045198333987	TRUE	FALSE	FALSE
"RPS15AP38"	9.14473988768489	-0.268644949555124	0.643162097423438	-0.417694000674696	0.676170859198866	0.828881566770319	FALSE	FALSE	FALSE
"RP5-1120P11.1"	44.4716199139337	0.31166093068297	0.300416440349864	1.03742967701771	0.299535653499109	0.520231651759361	FALSE	FALSE	FALSE
"IRGM"	14.35027099145	0.685334373905103	0.531383322482713	1.28971750694603	0.197148758829715	0.397002044869072	FALSE	FALSE	FALSE
"P4HA2-AS1"	11.5360599876539	0.835837861249966	0.693034881778813	1.20605453379867	0.227796464037763	0.435311640761008	FALSE	FALSE	FALSE
"DCTN1-AS1"	12.2807870673517	0.0955954678223827	0.543750998728115	0.175807434001941	0.860445229118999	0.931869675555378	FALSE	FALSE	FALSE
"UQCRBP1"	9.68204983275404	-0.368326179368639	0.666992213706565	-0.552219608864399	0.580797901269333	0.765529130830143	FALSE	FALSE	FALSE
"RP3-423B22.5"	14.8211762031068	-0.130032603879636	0.557744601383845	-0.233140049329042	0.815652656761225	0.907285660928267	FALSE	FALSE	FALSE
"EEF1A1P30"	10.3754428081483	0.996386512326982	0.703692452929294	1.41594031338446	0.156792980500716	0.340018059213324	FALSE	FALSE	FALSE
"BANF1P3"	41.9330236436107	-0.799556133625897	0.347608495007088	-2.300162812792	0.0214389977620239	0.0786082724381424	FALSE	FALSE	FALSE
"FAM200B"	333.549842835681	-0.0736864658255366	0.11953480287757	-0.616443613505666	0.537601776035064	0.73254732419943	FALSE	FALSE	FALSE
"RP11-344N10.2"	20.6605514356515	0.232396742623819	0.499394217197524	0.465357296141656	0.641675610000356	0.80629335716926	FALSE	FALSE	FALSE
"RP11-129B9.1"	29.8596395414263	-0.0711615883119927	0.379962675951088	-0.187285733089092	0.85143660841904	0.92638322889528	FALSE	FALSE	FALSE
"RP11-54A4.2"	135.950106165552	0.12250043811331	0.250911176215474	0.48822232616737	0.62539237218093	0.795682266375966	FALSE	FALSE	FALSE
"AC010894.5"	23.9436260012024	-0.318860454664934	0.478468784760695	-0.66641851009029	0.505143634454468	0.707178644058184	FALSE	FALSE	FALSE
"HNRNPA1P39"	20.6113926141322	0.70193112860217	0.476830220506852	1.47207768806273	0.140999899852498	0.317107198038482	FALSE	FALSE	FALSE
"RPS3AP29"	10.3336524740437	0.230473168030307	1.7685269414566	0.130319285857463	0.896313822277068	0.950021270980481	FALSE	FALSE	FALSE
"AC083873.4"	362.209304430356	-0.0542519601798134	0.111625340582305	-0.486018317138407	0.626954179013442	0.796490071517312	FALSE	FALSE	FALSE
"PA2G4P1"	13.3530541679439	0.0856699535692834	0.578409604624766	0.148112951244751	0.882253628564693	0.942070302415697	FALSE	FALSE	FALSE
"PHKA2-AS1"	24.8814174002593	-0.682123632438352	0.458081201959171	-1.48908889847689	0.136463960755044	0.310115540097861	FALSE	FALSE	FALSE
"FAM21FP"	11.8122899962802	-0.371647681938982	0.584553022136424	-0.635780960605906	0.524919198732935	0.722662208858588	FALSE	FALSE	FALSE
"RP11-110J1.2"	58.585400449417	-0.109221350812351	0.274133117106516	-0.398424502537984	0.690317299365568	0.836960863972323	FALSE	FALSE	FALSE
"AC097533.1"	14.1011081840854	-0.0175921023008826	0.542804541464081	-0.0324096446456255	0.974145371214692	0.987282548073575	FALSE	FALSE	FALSE
"LINC01473"	88.9428416734991	0.296594293273164	0.232009956314978	1.27836881651107	0.201119413817158	0.402260105608693	FALSE	FALSE	FALSE
"DGUOK-AS1"	205.307837935925	-0.431302860768498	0.156665667042886	-2.75301454945093	0.00590492719228092	0.0284704536011402	TRUE	FALSE	FALSE
"NALT1"	220.597933087717	0.277890339195507	0.152971718767415	1.81661251788655	0.0692764653481374	0.190636328589016	FALSE	FALSE	FALSE
"RP4-739H11.3"	9.9021861495187	-0.16368785510435	0.66285478115102	-0.246943764696262	0.804951745607019	0.901287554380685	FALSE	FALSE	FALSE
"CLIC4P3"	24.2866367661518	0.189357894570689	0.442300806782756	0.428120165432337	0.668563636003163	0.82437779910102	FALSE	FALSE	FALSE
"AC093642.3"	142.34638327856	-0.739485154537931	0.209802477539131	-3.52467312689388	0.000424005644062421	0.0031783611026963	TRUE	FALSE	FALSE
"PRKCQ-AS1"	282.862987635228	-0.198536695224616	0.153944576775618	-1.28966345799887	0.197167532360525	0.397002044869072	FALSE	FALSE	FALSE
"LINC00649"	115.550059273912	0.00630595171154166	0.406755106140897	0.0155030671191066	0.987630837580468	0.993675411626331	FALSE	FALSE	FALSE
"RP11-7O11.3"	26.4170942254716	-0.289566264884156	0.395698550763003	-0.731785002309971	0.464299804480341	0.672498362097127	FALSE	FALSE	FALSE
"MTCO1P12"	4012.10347804203	-0.0613760321863627	0.0765559528410715	-0.801714692439112	0.422718014905235	0.637067196796757	FALSE	FALSE	FALSE
"RP11-126K1.6"	15.9393504486856	-0.20772217219422	0.574249469593077	-0.361728104583911	0.717555222846793	0.853544421312441	FALSE	FALSE	FALSE
"RP11-338C15.3"	18.2087960612713	-0.322206553952464	0.497312579423374	-0.647895442994941	0.517052578337877	0.715846136468514	FALSE	FALSE	FALSE
"PTENP1"	52.7600386790575	0.20568738973475	0.300122199596935	0.685345469315461	0.493125945698792	0.696960676094173	FALSE	FALSE	FALSE
"TCONS_00029157"	339.622407461839	-0.590798628819735	0.113121154214062	-5.2227068661424	1.76326400761621e-07	3.52746095915179e-06	TRUE	FALSE	FALSE
"RPL35P1"	774.40037215257	-0.212392821596296	0.122528474022146	-1.73341603485494	0.0830217495867275	0.21714529274171	FALSE	FALSE	FALSE
"RP11-274E7.2"	12.597560376187	0.415187938829957	0.561041489677001	0.740030722271514	0.459281352925586	0.668347206626764	FALSE	FALSE	FALSE
"RP11-443B7.1"	35.1027562724433	0.354075765945622	0.345593260601889	1.02454476493251	0.305578038361696	0.526288282969078	FALSE	FALSE	FALSE
"AC093110.3"	78.149359826363	-0.13351513939745	0.24348746723311	-0.548345017156985	0.583455022229066	0.767052656136335	FALSE	FALSE	FALSE
"AC138035.2"	479.895221737191	-0.0461356375938123	0.119446768189392	-0.386244335390142	0.699315721598534	0.842643114332836	FALSE	FALSE	FALSE
"AF011889.2"	10.9353234472128	-0.526586545747288	0.6350664249995	-0.829183412975585	0.407000629390929	0.62241926052706	FALSE	FALSE	FALSE
"RP11-59K5.1"	70.3555496018611	-0.0620490583050099	0.221930038282179	-0.279588372918298	0.779793328556482	0.889587730148437	FALSE	FALSE	FALSE
"AC009133.12"	374.873284132242	0.0471890199081278	0.264271304868068	0.178562783922703	0.858281018884688	0.930218578341743	FALSE	FALSE	FALSE
"RP11-432J22.2"	62.6250353638713	0.893341317806148	0.2803137221867	3.18693394970921	0.00143789607273248	0.00890384056829595	TRUE	FALSE	FALSE
"SPATA3-AS1"	472.176078489363	-0.105030799995123	0.102394927666217	-1.02574221584	0.305013109737071	0.525806152623034	FALSE	FALSE	FALSE
"RP11-305M3.2"	234.503538878943	0.0664318407497309	0.137897665042463	0.481747393832046	0.629985403901224	0.798623621052279	FALSE	FALSE	FALSE
"AC009948.7"	10.4624914344644	-0.190973233897401	0.640833317814867	-0.298007654390673	0.765697321554843	0.881675775642212	FALSE	FALSE	FALSE
"ABCA17P"	14.7882087783139	-1.94371851348499	0.599801023170796	-3.24060553149724	0.00119276113197418	0.00765156063792735	TRUE	TRUE	TRUE
"RPL9P7"	4065.06467425571	0.000128342485511786	0.0776271097064401	0.00165332041856426	0.998680841764947	0.99927387561744	FALSE	FALSE	FALSE
"GOLGA2P5"	1110.82766155827	-0.217751943589736	0.0796833075668056	-2.73271718053591	0.0062814243850906	0.029911921410614	TRUE	FALSE	FALSE
"RP11-350E12.5"	18.7312472813875	-0.079531872595166	0.504304508989305	-0.157706050962262	0.874688432188874	0.938851121928726	FALSE	FALSE	FALSE
"LINC01410"	49.3879180516921	0.190098993482243	0.321557069964603	0.591182751799452	0.554397978266488	0.746289995847708	FALSE	FALSE	FALSE
"SLC25A24P2"	62.7615459901793	-0.360001660373949	0.2554698415738	-1.40917479008947	0.158783490205574	0.342758570620883	FALSE	FALSE	FALSE
"RP11-483I13.2"	103.830897899594	-0.488294655559766	0.288176383028244	-1.69442981561715	0.0901836378556527	0.230706586422343	FALSE	FALSE	FALSE
"RP11-108M9.4"	202.618009100581	-0.0250378546091364	0.147639342768156	-0.169587957652009	0.865334193762394	0.934617286197148	FALSE	FALSE	FALSE
"AC008753.3"	121.590030203551	0.649800681279531	0.206358048017624	3.14889914651661	0.00163886744182017	0.00997835394125937	TRUE	FALSE	FALSE
"OR7E140P"	9.20462380439166	-0.619565824290705	0.638311032532474	-0.970633112563639	0.331731010713661	0.553568254704013	FALSE	FALSE	FALSE
"OR7E117P"	9.31887208815242	-0.18521042637613	0.712403996900245	-0.259979488018038	0.794879595899293	0.895992504607012	FALSE	FALSE	FALSE
"AC007560.1"	14.0930855815684	-0.435951653895567	0.503130208138916	-0.86647878987063	0.386227652853787	0.606152721135647	FALSE	FALSE	FALSE
"PAXBP1-AS1"	79.6740633261504	0.0137644775184165	0.288382824199029	0.0477298797410933	0.961931520644027	0.981555588352864	FALSE	FALSE	FALSE
"RP11-31F15.2"	13.6717410445089	0.701074211267724	0.53702594836575	1.30547548661512	0.191730988947024	0.389922024454602	FALSE	FALSE	FALSE
"RP11-69L16.4"	17.9092950856792	0.238426863149619	0.483523739288549	0.493102703706828	0.621940020575539	0.793104626575418	FALSE	FALSE	FALSE
"MKRN4P"	241.079073844267	-0.146594470018397	0.134380289878639	-1.090892646167	0.275320123343465	0.493030873525453	FALSE	FALSE	FALSE
"C9orf69"	10952.2524086076	-0.0396942584844567	0.0539282524595842	-0.736056828731935	0.461696114113044	0.670329854643046	FALSE	FALSE	FALSE
"OR7E7P"	16.191875874422	-0.992791256630223	0.536518869046839	-1.85043120364803	0.0642514251022133	0.180486358329471	FALSE	FALSE	FALSE
"OR2W3"	24.7512268988495	0.668943721545595	0.404637683639148	1.65319185185469	0.0982918242592768	0.245461089313803	FALSE	FALSE	FALSE
"RP11-46F15.2"	19.5560666774537	-0.0412752736528526	0.491669159103458	-0.0839492835550571	0.933096755212056	0.968360359098982	FALSE	FALSE	FALSE
"SLC35E1P1"	27.9149433286521	0.494651242307556	0.450644872565217	1.09765199255867	0.272356480308903	0.48976498242555	FALSE	FALSE	FALSE
"RP11-431K24.1"	20.5203958951773	-0.119955582657657	0.460659947704754	-0.260399418823663	0.794555691206698	0.895924808676048	FALSE	FALSE	FALSE
"SNORD121B"	13.1312361885679	0.162059086142565	0.623295300721882	0.260003702827333	0.794860917360011	0.895992504607012	FALSE	FALSE	FALSE
"SNORA13"	29.9199450065942	0.249609688282372	0.421288617840589	0.59249093783213	0.553521887303733	0.745853975728943	FALSE	FALSE	FALSE
"SNORD42B"	14.0371731410536	-0.0308116614015052	0.551285228173362	-0.0558905985991989	0.955428960355246	0.978407697064944	FALSE	FALSE	FALSE
"SNORD4A"	48.7899274263491	0.226894821393001	0.284383233932607	0.797848798100281	0.424958239334453	0.638721220751934	FALSE	FALSE	FALSE
"SNORD4B"	20.3848860812068	0.600605837738551	0.452459514965883	1.32742448301444	0.184368305269885	0.379310350541644	FALSE	FALSE	FALSE
"SNORD97"	33.1953162523713	0.0337059550736772	0.383596338144515	0.087868292061169	0.929981358367926	0.967014882566725	FALSE	FALSE	FALSE
"SNORD54"	51.482379146899	0.185073211618435	0.285208235030673	0.648905567535703	0.516399415854045	0.715308540205212	FALSE	FALSE	FALSE
"SNORD124"	35.0310765023208	0.225037565779897	0.325934765856533	0.690437441334356	0.489919138061936	0.694523641433552	FALSE	FALSE	FALSE
"SCARNA12"	327.996203102189	-0.0290895663885273	0.143026281291841	-0.203386161800368	0.83883321505867	0.919792467413964	FALSE	FALSE	FALSE
"SNORD19B"	101.36818712868	0.188837385186627	0.217872757001061	0.86673243495839	0.38608862949045	0.606028357731398	FALSE	FALSE	FALSE
"SNORD10"	71.5008191402766	0.182751000282296	0.276564830776753	0.660789008381963	0.508747632745159	0.709630194856234	FALSE	FALSE	FALSE
"RNU7-1"	24.1393189654823	0.714701449881972	0.411682833999559	1.73604870268343	0.082555223459108	0.216333785311054	FALSE	FALSE	FALSE
"SCARNA10"	43.5458758407748	-0.145415533718578	0.297335013681194	-0.489062932475536	0.624797143159024	0.795262603501666	FALSE	FALSE	FALSE
"SNORD125"	20.9034939045793	-0.246803598589984	0.418000864806638	-0.590438009510224	0.554897034318139	0.746289995847708	FALSE	FALSE	FALSE
