"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"CEBPA"	0.129837570114482	8.93546102160142	3.11199367506803	0.00584560417013705	0.0334356495922093	-3.39262414966776	TRUE	FALSE	FALSE
"IFFO2"	-0.157990460595435	5.82902386180009	-3.04474186979409	0.00678229171728938	0.0373043752784381	-3.39335316665685	TRUE	FALSE	FALSE
"FBXL18"	-0.17157722506797	5.62222511566077	-3.02402479028579	0.00709913950520462	0.0385340048484	-3.3976642099005	TRUE	FALSE	FALSE
"MT-CO2"	-0.209342293393972	11.8676845774542	-3.14390450037651	0.00544643715928913	0.0316684088317927	-3.39934635247969	TRUE	FALSE	FALSE
"RDH11"	0.162260929182948	5.5798095684571	3.02822143834285	0.00703381712058303	0.0382582988541705	-3.39958260066632	TRUE	FALSE	FALSE
"MTA2"	-0.13021074862265	6.54481018395559	-3.06032237048286	0.00655309250894503	0.0364811412076713	-3.403107547561	TRUE	FALSE	FALSE
"FUT3"	-0.1805692758055	6.5656064083272	-3.06175319721275	0.00653242542954404	0.0364149441912608	-3.40515738122255	TRUE	FALSE	FALSE
"IMPACT"	0.169484529915724	4.91515314332444	2.98825824101643	0.00768024916325392	0.0409082500311269	-3.40638883806185	TRUE	FALSE	FALSE
"ASF1B"	0.184004716947582	4.93483126421566	2.97727144768851	0.00786782565493736	0.0416336637143708	-3.40793969988391	TRUE	FALSE	FALSE
"UBLCP1"	0.215563028960261	4.18523697778872	2.92566937258831	0.0088097444084907	0.0452759394265101	-3.40890801809305	TRUE	FALSE	FALSE
"CHN2"	-0.134728963536446	5.63418152142524	-3.02698862660857	0.00705294555988003	0.0383524396397606	-3.4117192078769	TRUE	FALSE	FALSE
"RBM23"	0.139464715207213	6.31888081564757	3.05011291946682	0.00670241428408937	0.0370226175693673	-3.41234495898505	TRUE	FALSE	FALSE
"SH3BGRL"	0.21361696187239	4.27226640037426	2.91661809011973	0.00898582276841959	0.0457898748039495	-3.41278202801278	TRUE	FALSE	FALSE
"DGAT1"	0.176794902961562	4.50832965775389	2.95041737601532	0.00834515252554348	0.0435417987355914	-3.41401294291235	TRUE	FALSE	FALSE
"IDH2"	-0.122073705488308	8.74735679082886	-3.09991963456803	0.00600395044884707	0.0340822474145546	-3.41453597793331	TRUE	FALSE	FALSE
"AGO3"	0.174095272135955	4.69602138564469	2.96884068122647	0.00801476259400619	0.0422519992005341	-3.41493781893257	TRUE	FALSE	FALSE
"TESK2"	0.147784922966679	5.77465477593157	3.03355553784672	0.00695163115813795	0.0379386170925736	-3.41532083391074	TRUE	FALSE	FALSE
"PRR14"	0.162487380049861	4.66928890837853	2.96520537232258	0.00807893724326379	0.0424806087275401	-3.41861198547735	TRUE	FALSE	FALSE
"CCDC120"	-0.132956121757647	6.10450335378898	-3.03903059514044	0.00686824282684681	0.037589453519507	-3.42424896658803	TRUE	FALSE	FALSE
"RP1-37E16.12"	-0.211538173838127	3.53909964372408	-2.86905390163133	0.00996833061038297	0.0494915985478029	-3.42974668088174	TRUE	FALSE	FALSE
"TRMT1L"	0.154324766031688	5.49529789668729	3.00355105501373	0.00742635048582184	0.0398277747796138	-3.42991700568908	TRUE	FALSE	FALSE
"ABHD14A-ACY1"	-0.136732021324595	6.36139050903915	-3.04299646228954	0.00680844758971615	0.0373994151042921	-3.43157785211033	TRUE	FALSE	FALSE
"LPP"	-0.164559847147778	6.69244355254924	-3.05267183459178	0.00666468055336315	0.0368886391321987	-3.43226478185106	TRUE	FALSE	FALSE
"KIF1B"	0.173715451336211	4.92213626604319	2.97001364626733	0.00799416150822696	0.0421750579344626	-3.43243511766226	TRUE	FALSE	FALSE
"AKAP11"	0.196056804254262	4.61398970663768	2.94942820063783	0.00836325923846418	0.0436090146330412	-3.43277814092956	TRUE	FALSE	FALSE
"YIPF3"	0.145682200236116	6.33199251807355	3.0412413155032	0.00683484815689154	0.0374671701135679	-3.43392889530481	TRUE	FALSE	FALSE
"FBXO34"	-0.194671444278427	5.14283710561487	-2.99117601174937	0.00763116659414526	0.0406776709190951	-3.43558871046501	TRUE	FALSE	FALSE
"ADGRL1"	-0.137982308283419	5.74417357850098	-3.0161841470982	0.00722276226876291	0.0389840404698333	-3.43745601228598	TRUE	FALSE	FALSE
"LEMD3"	0.169623947796102	4.0591966089943	2.90385902962538	0.00923980781714917	0.0468539013298343	-3.43768216700462	TRUE	FALSE	FALSE
"LIN28B"	-0.164688041753465	8.30590382243531	-3.07966434930448	0.00627901399296028	0.0353483989245594	-3.43979149729462	TRUE	FALSE	FALSE
"ZXDC"	0.161286941496831	5.11889064135351	2.98289130477679	0.00777133095258742	0.0412681769214032	-3.4406273632197	TRUE	FALSE	FALSE
"GPR78"	-0.18470481279214	6.33630946449294	-3.03855855648957	0.00687539383529549	0.0376102431925045	-3.4407248648666	TRUE	FALSE	FALSE
"OGFOD2"	0.163820406552081	4.7338955611302	2.95800210660999	0.00820756892495819	0.042988723762598	-3.44189233934173	TRUE	FALSE	FALSE
"VCP"	-0.11976729219424	7.73564735809383	-3.06741251688626	0.00645130032540482	0.0361156238785485	-3.44469733606266	TRUE	FALSE	FALSE
"CD99L2"	0.185131593691645	4.00603779044783	2.89149529175013	0.00949251957679245	0.0476231048832364	-3.44676142292868	TRUE	FALSE	FALSE
"NAGK"	0.139798858703202	6.62754292378262	3.03993820129308	0.00685451360025717	0.0375447695015646	-3.45124265873161	TRUE	FALSE	FALSE
"UPF3B"	-0.178931458785107	4.19048205634533	-2.91828249080923	0.00895319165015053	0.0456788411969172	-3.45383115915104	TRUE	FALSE	FALSE
"MYC"	0.217998034866228	4.04295592240864	2.92547063083587	0.00881357460465009	0.0452845762491607	-3.45397329269257	TRUE	FALSE	FALSE
"EIF5AL1"	-0.223028727737526	4.25491570454606	-2.91596147979349	0.00899872737035268	0.0458334600541222	-3.45520927360805	TRUE	FALSE	FALSE
"TP53I13"	0.180260440206681	4.07735902414608	2.89192103485792	0.00948370779569288	0.0476231048832364	-3.45636961164837	TRUE	FALSE	FALSE
"MALT1"	-0.180992070106401	4.43393957468754	-2.92945315408628	0.00873712832644745	0.044979556531022	-3.457900473212	TRUE	FALSE	FALSE
"PTGES2"	0.151614665434374	5.33284636429079	2.98393083364779	0.00775360792176036	0.04119492712301	-3.46099692857304	TRUE	FALSE	FALSE
"MSH5-SAPCD1"	0.20398032704121	3.95577354895514	2.88953241589825	0.00953324817954985	0.0477819191411842	-3.46148448844922	TRUE	FALSE	FALSE
"XXbac-BPG32J3.20"	0.191023649292059	4.12101779493919	2.89674346132603	0.00938444484211894	0.0472949079052817	-3.46355349367477	TRUE	FALSE	FALSE
"S100A10"	-0.176849267382209	7.40693397755348	-3.04995811995652	0.00670470359950329	0.0370226175693673	-3.46387395404492	TRUE	FALSE	FALSE
"TTC17"	0.132889892526475	6.14084733313416	3.01960587069958	0.00716855760119777	0.0387709459375692	-3.46437403929517	TRUE	FALSE	FALSE
"NEDD8"	-0.129691455787046	6.48849972154555	-3.02461239304772	0.00708995794434537	0.0384940860967989	-3.4696794301265	TRUE	FALSE	FALSE
"TMEM41B"	0.144911069343195	5.87045587534796	3.00299115657145	0.00743550105807466	0.039846417015874	-3.47502346451042	TRUE	FALSE	FALSE
"CGN"	-0.147831297790578	7.79491811790207	-3.05332329500965	0.00665510712754983	0.0368616433501858	-3.47786986018287	TRUE	FALSE	FALSE
"COL6A1"	-0.169524118956899	5.02522526299119	-2.95912612861792	0.0081873671870788	0.0428935780062178	-3.4800935645246	TRUE	FALSE	FALSE
"AC002985.3"	0.140608695478145	6.60942761162295	3.02612917931795	0.00706631068266496	0.0384152002170374	-3.48243203891294	TRUE	FALSE	FALSE
"DIABLO"	0.174790749878269	5.67955747243492	2.99273485058723	0.00760506855014539	0.0405796286923411	-3.48298269887572	TRUE	FALSE	FALSE
"ATOX1"	0.266528619584027	4.50140005014489	2.91051060408449	0.00910654799353803	0.0463042577919073	-3.48444508586425	TRUE	FALSE	FALSE
"LIN7C"	0.181923158676278	4.52680469544651	2.92374701009904	0.00884686011238542	0.0453781239657928	-3.48486456397957	TRUE	FALSE	FALSE
"MIF"	-0.234711846625438	4.88395762778179	-2.95483146659767	0.0082648140425529	0.0432032909530114	-3.48542006283479	TRUE	FALSE	FALSE
"RBCK1"	0.145266029717896	6.00501290444302	3.00327663012403	0.00743083412183117	0.0398315398499989	-3.48687763693477	TRUE	FALSE	FALSE
"GPC1"	0.140731880434922	7.07871429113343	3.03166895431106	0.00698059191033453	0.0380270109675215	-3.48768915153264	TRUE	FALSE	FALSE
"NECAP1"	0.152887109691496	6.22044807231149	3.00894323535741	0.00733878148958712	0.0394989194838125	-3.48929392794599	TRUE	FALSE	FALSE
"RP11-449J21.3"	3.07498860207972	-5.34634938721955	3.0500712761831	0.00670303006804314	0.0370226175693673	-3.49281778175491	TRUE	TRUE	TRUE
"MLH3"	0.171099143098116	4.33164697786778	2.90380833056472	0.00924083072493142	0.0468539013298343	-3.4952552996844	TRUE	FALSE	FALSE
"CD9"	-0.13836066804705	7.86780647164847	-3.04144504447444	0.00683177861521103	0.0374671701135679	-3.50725777668706	TRUE	FALSE	FALSE
"ADAM17"	0.159682465817281	5.73502865507468	2.98086973554273	0.00780590925293855	0.0413996184094671	-3.50987312918465	TRUE	FALSE	FALSE
"GNAS"	-0.133970342521794	9.12050978657991	-3.06006939661641	0.00655675310565612	0.0364829796417728	-3.51054667251025	TRUE	FALSE	FALSE
"ZER1"	0.142790897295884	6.28733536078752	2.99977027580384	0.00748835338227068	0.0400684918341159	-3.51240319646563	TRUE	FALSE	FALSE
"EIF2AK3"	-0.15986716765201	6.22123114684339	-3.00163291618454	0.00745774457611131	0.0399452955098807	-3.51245154018196	TRUE	FALSE	FALSE
"PA2G4"	-0.139090072310677	7.9498061591947	-3.03892717221233	0.00686980898367521	0.037589453519507	-3.51432810792175	TRUE	FALSE	FALSE
"AMOTL2"	-0.133662081355954	9.52078613197306	-3.06416611125585	0.00649771631631162	0.0363092874117427	-3.51522081887156	TRUE	FALSE	FALSE
"CCDC22"	-0.155589464670684	4.80231351306282	-2.93404762146919	0.008649730820831	0.0446715443666648	-3.51738071346878	TRUE	FALSE	FALSE
"LRRFIP2"	0.151151696672979	4.91058001126637	2.9348345658789	0.00863484623891744	0.0446111286540745	-3.51871173098049	TRUE	FALSE	FALSE
"HMGN1"	0.132024339213455	7.911302340366	3.03387101664569	0.00694679966840212	0.0379326720645604	-3.52121692796724	TRUE	FALSE	FALSE
"CORO2A"	-0.133279466564079	7.87465792697202	-3.03392351904198	0.0069459959218982	0.0379326720645604	-3.52440966900397	TRUE	FALSE	FALSE
"ARHGAP29"	-0.167987419436353	7.78479267272526	-3.03374421800111	0.00694874117047083	0.0379326720645604	-3.52488238224204	TRUE	FALSE	FALSE
"MAN1A2"	0.173853139436605	6.55130609515913	3.0019568527505	0.00745243371047373	0.0399270011558595	-3.52532266475761	TRUE	FALSE	FALSE
"FBXO21"	0.148843181050806	6.72965964380822	3.0067460356636	0.00737434251133121	0.039629566159108	-3.52536916980105	TRUE	FALSE	FALSE
"GLOD4"	0.201249649760649	5.46538723859118	2.95707433121916	0.0082242798805848	0.0430548409454273	-3.52671312543888	TRUE	FALSE	FALSE
"PES1"	-0.130844599605857	6.8090277814563	-3.01124251678805	0.00730174631479258	0.0393383631683313	-3.52754389532731	TRUE	FALSE	FALSE
"PKP3"	-0.146556583498587	6.45822570600463	-2.99979407343941	0.00748796154865687	0.0400684918341159	-3.53025015456341	TRUE	FALSE	FALSE
"ASCC2"	-0.133293807342397	6.04720245869427	-2.98675645096233	0.00770563122369599	0.0410123363714956	-3.53093697087169	TRUE	FALSE	FALSE
"LMTK2"	0.195095366651972	5.26936678191234	2.94529758961681	0.0084392806697025	0.0439184502440595	-3.53572722021369	TRUE	FALSE	FALSE
"MFHAS1"	0.188151808380025	5.01433477941602	2.92670298366383	0.00878985031856975	0.0451957497708055	-3.53585832224338	TRUE	FALSE	FALSE
"CYHR1"	0.166095066294591	4.25406180572045	2.86360819054409	0.0100872091503355	0.0499318025185023	-3.54386238461725	TRUE	FALSE	FALSE
"CTDSP1"	-0.133502033451133	7.73735607191375	-3.02056090205802	0.0071534991880242	0.0387327932743806	-3.54466872866394	TRUE	FALSE	FALSE
"BRF1"	0.148358558948322	4.87797089693661	2.91678755988309	0.00898249501778896	0.0457839922682657	-3.54539025189381	TRUE	FALSE	FALSE
"RP11-330H6.5"	-0.177183506783311	4.20553002802036	-2.86703627008461	0.01001221691286	0.0496626704700515	-3.54693418227006	TRUE	FALSE	FALSE
"ACD"	0.158561159569684	5.12141964772323	2.93323113513939	0.00866520036319036	0.0447172262723454	-3.55055351374727	TRUE	FALSE	FALSE
"MTOR"	0.207826009936894	5.58986772602332	2.95536805088649	0.00825509908345437	0.0431839874080084	-3.5516437692729	TRUE	FALSE	FALSE
"PRPF3"	-0.134118368239733	5.47054471561484	-2.94844584810999	0.00838127863846919	0.0436921593165038	-3.55583081255815	TRUE	FALSE	FALSE
"IKBKAP"	0.158801778424561	5.20325562278789	2.93271204675786	0.00867504915110505	0.0447172262723454	-3.55670622189231	TRUE	FALSE	FALSE
"RBBP7"	-0.134201279910973	6.5122965417282	-2.9841198760434	0.00775038912728194	0.04119492712301	-3.55881249159411	TRUE	FALSE	FALSE
"TWF2"	-0.158444003851914	5.38010512057483	-2.94081141071351	0.00852260255380419	0.0441863486054914	-3.56004961715066	TRUE	FALSE	FALSE
"CLASP1"	-0.139975568611135	5.86984401990669	-2.96332759592667	0.00811228031580168	0.0426061573504558	-3.56111100747623	TRUE	FALSE	FALSE
"ARMC8"	0.231441094624409	5.13306041410242	2.92415049657119	0.00883905736718031	0.0453654861886322	-3.56167497915119	TRUE	FALSE	FALSE
"IGLV1-51"	2.54570411761667	-5.24383845006421	2.87677175845715	0.00980215923542411	0.0487815465280993	-3.56566261895628	TRUE	TRUE	TRUE
"ADAM8"	0.191761021715036	4.67447102168278	2.88685326523882	0.00958911095572472	0.0479478308552806	-3.56758013013451	TRUE	FALSE	FALSE
"CTC-444N24.11"	0.177857798768379	4.5737956352449	2.88986563586696	0.00952632219996871	0.0477699365542825	-3.56892656944161	TRUE	FALSE	FALSE
"IBTK"	0.256545507994377	4.46187602208764	2.87005917507095	0.00994653367972284	0.0494299784140225	-3.5696326859179	TRUE	FALSE	FALSE
"RPS27L"	-0.198256340994785	6.36130989775446	-2.96801474773104	0.00802929948315148	0.0422968799480043	-3.57414440355704	TRUE	FALSE	FALSE
"LY6E"	0.249211207262038	6.38343399849193	2.97621528488932	0.00788608930513378	0.0416884209038766	-3.57958151242034	TRUE	FALSE	FALSE
"SUSD6"	-0.170836920625573	4.53336281500766	-2.87318538503632	0.00987904216491139	0.0491293442507137	-3.58637540161236	TRUE	FALSE	FALSE
"RP11-44M6.7"	0.175517373349571	4.88680759157873	2.89830463927107	0.00935252529892391	0.0471904905262589	-3.58773960893059	TRUE	FALSE	FALSE
"LARP1"	0.141642035841761	8.18697416576493	3.00561685258945	0.00739268291948288	0.0396977462099991	-3.59426316014254	TRUE	FALSE	FALSE
"NDUFAF6"	-0.156990001340021	4.53790905210192	-2.86308589137378	0.0100986822481946	0.04996215130119	-3.59512841803798	TRUE	FALSE	FALSE
"NUDCD3"	0.141152182055001	5.66975320677247	2.93807427250886	0.00857382928762697	0.0443883725173629	-3.59895841175216	TRUE	FALSE	FALSE
"SLC12A4"	-0.125704098232152	7.60708568638611	-2.99346631796497	0.00759285216099526	0.0405247082907338	-3.60013574432815	TRUE	FALSE	FALSE
"ZBTB11"	0.198593234497206	5.42074513938061	2.92260734507387	0.00886893523429439	0.0454052673945957	-3.60196393467049	TRUE	FALSE	FALSE
"ERVH48-1"	0.114239768552263	9.64289406734812	3.02556152721143	0.00707515161689643	0.0384335079838938	-3.60242311279539	TRUE	FALSE	FALSE
"MAPK14"	-0.124012697156667	5.96489972782036	-2.94726672191196	0.00840295703458284	0.0437726738107127	-3.60310257537063	TRUE	FALSE	FALSE
"CCNB1IP1"	0.194056351939919	6.2761028243215	2.95653463466499	0.00823401594685954	0.0430843964074871	-3.60419071164355	TRUE	FALSE	FALSE
"ITPR2"	-0.166942281796279	5.80267514039138	-2.94311263491998	0.00847976307027733	0.0440582564330014	-3.60664028848172	TRUE	FALSE	FALSE
"HPRT1"	0.208406447391993	4.62434163824346	2.86590596062041	0.0100368839317698	0.0497498816250969	-3.60696303979564	TRUE	FALSE	FALSE
"PLXNB1"	-0.12497197412441	6.43595434855034	-2.96001379912813	0.00817144731881303	0.0428314777850498	-3.60855059046252	TRUE	FALSE	FALSE
"YRDC"	-0.154682542906483	4.82484318102687	-2.88831727139781	0.00955854610033653	0.0478577134746871	-3.60856820779449	TRUE	FALSE	FALSE
"ARPC4-TTLL3"	-0.157631595807352	6.0657276748834	-2.94445094978893	0.00845494483040963	0.0439733088908293	-3.61361232623159	TRUE	FALSE	FALSE
"RP11-490H24.5"	-0.147036432012245	5.95924518108114	-2.94111777319517	0.00851688728127719	0.0441799788216199	-3.61655712646253	TRUE	FALSE	FALSE
"KATNB1"	0.1515704854655	5.19533397689061	2.90013168594211	0.00931530276967962	0.0470139358279997	-3.62781212029787	TRUE	FALSE	FALSE
"SNX14"	0.180285665797534	5.67746663671314	2.91795081440389	0.00895968513744719	0.0456898395317024	-3.62910561408905	TRUE	FALSE	FALSE
"PXN"	-0.126220051422894	10.2807725961126	-3.02030599175352	0.00715751547036674	0.0387410639513735	-3.62993993967626	TRUE	FALSE	FALSE
"NR1D2"	0.152358680046248	4.91379155911343	2.8815934113033	0.00969970256061418	0.0483974263718376	-3.63019960703009	TRUE	FALSE	FALSE
"POR"	-0.133413508482926	7.85682440652216	-2.9838149583395	0.00775558155178287	0.04119492712301	-3.63151067595996	TRUE	FALSE	FALSE
"DMAP1"	0.146360911768531	5.04131902417484	2.89167546602247	0.00948878947278121	0.0476231048832364	-3.63256126162945	TRUE	FALSE	FALSE
"ANKLE2"	-0.133806303394004	6.29171470022003	-2.9430575755933	0.00848078561833383	0.0440582564330014	-3.63406108100138	TRUE	FALSE	FALSE
"TPI1"	-0.155906911082441	10.6547255122833	-3.02051966225494	0.00715414880046591	0.0387327932743806	-3.63851238157801	TRUE	FALSE	FALSE
"ARAF"	0.140399183478404	5.9808501556779	2.93223972345	0.00868402004714398	0.044749893912215	-3.64142562082683	TRUE	FALSE	FALSE
"PHYKPL"	0.13352828073389	5.91246490635962	2.92424829989894	0.00883716701697533	0.0453654861886322	-3.64567854414495	TRUE	FALSE	FALSE
"YWHAZ"	-0.120867189950161	9.50854335626239	-3.00012214617855	0.00748256177891302	0.0400578516987501	-3.64817736226809	TRUE	FALSE	FALSE
"CHURC1-FNTB"	-0.147449263722482	5.83106688719024	-2.91835144326862	0.00895184228449225	0.0456788411969172	-3.65015561153918	TRUE	FALSE	FALSE
"NARF"	-0.140398932513193	5.50054891867399	-2.90225646125195	0.00927219423032058	0.0469200200951077	-3.65222902329065	TRUE	FALSE	FALSE
"VPS33A"	-0.14516408078287	5.55625120245748	-2.90479899692314	0.00922086273877579	0.0467951564574924	-3.65224175254232	TRUE	FALSE	FALSE
"CRAMP1"	-0.14321841573654	5.55021771927627	-2.90378028431973	0.00924139663483911	0.0468539013298343	-3.66204772545892	TRUE	FALSE	FALSE
"EPB41L1"	-0.148137773733712	4.95296440645524	-2.86848259275269	0.00998073854849686	0.0495415264520817	-3.66676052104952	TRUE	FALSE	FALSE
"TMEM183A"	0.143799104999194	6.31329012214778	2.92464476034452	0.0088295081958238	0.0453443246351107	-3.66997282375038	TRUE	FALSE	FALSE
"SYNGR1"	-0.155265092997277	5.32871781128805	-2.88909855343384	0.00954227328629994	0.0478044064326265	-3.67174111795407	TRUE	FALSE	FALSE
"ATP1A1"	-0.126542181831638	9.82581438206129	-2.9945694833018	0.00757446391131282	0.0404368111393097	-3.67275025125786	TRUE	FALSE	FALSE
"HMGCR"	0.14549998535586	7.4601862496984	2.95370079987	0.00828532117426596	0.0432883372661425	-3.67379866795808	TRUE	FALSE	FALSE
"DCP1A"	-0.158968938704595	6.80600743884195	-2.94143332513528	0.00851100444833352	0.0441799788216199	-3.67417068382197	TRUE	FALSE	FALSE
"SETD1A"	-0.142982586080699	5.97724759914334	-2.91569118637199	0.0090040447396759	0.0458494576954345	-3.67512683780344	TRUE	FALSE	FALSE
"ACAN"	-0.15872733302224	6.44828197445741	-2.93281348635769	0.00867312366382919	0.0447172262723454	-3.67819144007681	TRUE	FALSE	FALSE
"SYS1"	0.154639103719691	5.41284577266519	2.88970585132294	0.0095296427176353	0.0477752150142088	-3.67829771236448	TRUE	FALSE	FALSE
"ALDH9A1"	0.146207419440072	6.18615279293564	2.91898567731773	0.00893943983825132	0.045630782561813	-3.67867583756748	TRUE	FALSE	FALSE
"EIF4EBP2"	0.157756980238355	8.34756278909638	2.96563473196484	0.00807133188402177	0.0424546011158059	-3.68044809508174	TRUE	FALSE	FALSE
"RP11-455F5.3"	0.128562707204816	6.2888513636369	2.92090262862436	0.00890205458418598	0.0455171557938014	-3.68291780002711	TRUE	FALSE	FALSE
"ABCD1"	-0.145310941313996	6.04977876489978	-2.90984295262591	0.00911983978596227	0.0463494680171486	-3.68824834932296	TRUE	FALSE	FALSE
"ARPC5"	-0.162388069137877	7.3723196098613	-2.94411108150431	0.00846124082489517	0.0439892643675325	-3.69105095059779	TRUE	FALSE	FALSE
"RASAL2"	-0.166948112989456	5.35480474396517	-2.88376540156969	0.00965388702968433	0.0482030775461792	-3.69238594933158	TRUE	FALSE	FALSE
"HIGD1A"	0.188403504512323	6.07941839869723	2.90038464629177	0.00931016046369797	0.0469992623937194	-3.69994656614943	TRUE	FALSE	FALSE
"MGRN1"	-0.132598515157022	6.19856788216535	-2.9088488221854	0.00913966589796953	0.046416634958203	-3.70158133360859	TRUE	FALSE	FALSE
