"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"METRN"	0.345695068200111	4.36571539118628	3.22318636694903	0.00456635260113722	0.040471768960419	-2.34010317407984	TRUE	FALSE	FALSE
"STRADA"	0.263863623711535	4.15346709564777	3.20527418385274	0.00475214641148965	0.0415216575298386	-2.34308198899802	TRUE	FALSE	FALSE
"GAPDHP1"	-0.198854382545798	6.01864740615646	-3.29820785394232	0.00386251278534353	0.0364550601864009	-2.3473886765663	TRUE	FALSE	FALSE
"CYB5R2"	-0.230997254956174	5.70310173255664	-3.28765557295244	0.00395466926294876	0.0369919326946875	-2.34751845519055	TRUE	FALSE	FALSE
"STRA13"	0.29920321649842	3.5052159054977	3.16554027213339	0.00519105231529833	0.0440236344903682	-2.34753422342626	TRUE	FALSE	FALSE
"MAP2K1"	-0.251191676785744	6.36045746996809	-3.30899676193509	0.00377046913093016	0.035875656148227	-2.35011692423201	TRUE	FALSE	FALSE
"CYB5R1"	-0.251136669902325	6.98680748528082	-3.3215289385863	0.00366625418109222	0.0351361456975296	-2.35132949934333	TRUE	FALSE	FALSE
"VPS26A"	0.240617229726966	4.92344011012348	3.25816280936153	0.00422382640009354	0.0383995253809907	-2.35274740366954	TRUE	FALSE	FALSE
"LRRC1"	-0.247966150886651	5.75894603700084	-3.28920345292517	0.0039410173546591	0.0369476954131058	-2.3544627931234	TRUE	FALSE	FALSE
"SERTAD4"	0.261018619625825	5.01490447602019	3.2640213044653	0.00416896916372334	0.0381841323491286	-2.35475965153318	TRUE	FALSE	FALSE
"CBFB"	0.216113382099017	5.32565414314338	3.27376474525502	0.0040792768944923	0.0376675499330451	-2.35598230421636	TRUE	FALSE	FALSE
"TMEM135"	0.243119085071579	4.3634420000233	3.22428414935037	0.00455519991915548	0.0404041437881808	-2.35737211985009	TRUE	FALSE	FALSE
"PHACTR2"	-0.275059922075981	4.88582215834605	-3.24350394691369	0.00436420490343603	0.0392722513864944	-2.35969367627588	TRUE	FALSE	FALSE
"HIGD1A"	0.296894952060547	6.07941839869723	3.29485884515702	0.00389153014346896	0.0366468368360827	-2.36477516349587	TRUE	FALSE	FALSE
"YTHDC2"	0.237877554251716	5.8248021898262	3.28730542504791	0.00395776390626744	0.0369919326946875	-2.36630979008197	TRUE	FALSE	FALSE
"TVP23C-CDRT4"	-0.254539683612601	4.63281853608098	-3.22754874366341	0.0045221912351851	0.0401959833588225	-2.36766437664468	TRUE	FALSE	FALSE
"DSP"	-0.256757718986968	11.5922955853507	-3.37373069881418	0.00326177345557087	0.032534336938947	-2.36868110044733	TRUE	FALSE	FALSE
"PCNA"	0.272165054583159	6.7553164693387	3.31000220810634	0.00376200183312372	0.0358386667417878	-2.36994638086969	TRUE	FALSE	FALSE
"POU3F3"	0.44481407386568	2.97074001426051	3.11731185161169	0.00577715550718073	0.0469729919769896	-2.37259318022205	TRUE	FALSE	FALSE
"RP11-267M23.4"	1.47537656286401	-2.43313300052655	3.34865411732223	0.00345028146686769	0.033756720170647	-2.37338802848139	TRUE	TRUE	FALSE
"DPY19L4"	0.284075283420981	4.97140557103941	3.24969262906365	0.00430439111290133	0.038933578009609	-2.37391295539327	TRUE	FALSE	FALSE
"BEND7"	0.283474768030821	3.26882738587624	3.14102050323076	0.00548139180380889	0.0453641953868469	-2.37667466744819	TRUE	FALSE	FALSE
"TMEM87A"	0.352496627583935	6.2171238609307	3.29339878702555	0.00390424761343824	0.036750169894857	-2.37724159165753	TRUE	FALSE	FALSE
"PCDHGA10"	0.238473535315586	5.21476596080969	3.25658479183808	0.00423872300684124	0.0384346440666361	-2.37802339806985	TRUE	FALSE	FALSE
"PARPBP"	0.269783904108488	4.84283416464396	3.24020054663333	0.00439646476657438	0.039502029330801	-2.38025152918033	TRUE	FALSE	FALSE
"PDSS2"	-0.223649961146587	5.69162243942474	-3.27691246539624	0.00405070721748316	0.0375416622276728	-2.38032226984117	TRUE	FALSE	FALSE
"ZNF81"	0.445690267557708	2.53087048823919	3.08081674868833	0.00626304099688056	0.0493592299439902	-2.3827515735701	TRUE	FALSE	FALSE
"R3HDM1"	-0.24819813024249	5.82024316905545	-3.27147308197569	0.00410020090973984	0.0377347454629006	-2.38478973880897	TRUE	FALSE	FALSE
"RP11-673C5.1"	0.384700643144542	3.94676741753552	3.18848821890462	0.00493295592737669	0.0425021061620112	-2.38511592199806	TRUE	FALSE	FALSE
"SUPT6H"	-0.215647431931769	7.35319629841504	-3.31161942931791	0.00374842165787095	0.035762794676046	-2.38731749121809	TRUE	FALSE	FALSE
"TFIP11"	-0.2236883163509	5.18382736479201	-3.24773916063374	0.00432318419760811	0.0390200547761593	-2.38930094140302	TRUE	FALSE	FALSE
"PPFIBP1"	-0.238721251432579	6.82064842107218	-3.30139995637702	0.00383505261806351	0.0363097611020791	-2.3894549175996	TRUE	FALSE	FALSE
"ARHGAP21"	-0.265881289683257	6.83742711236525	-3.30187963720345	0.00383094274055124	0.036303481679016	-2.38998362732395	TRUE	FALSE	FALSE
"COMMD1"	0.379145423685533	3.11086962517583	3.11869408531925	0.00575949340815211	0.0468634562132609	-2.39020462103438	TRUE	FALSE	FALSE
"GABPB2"	0.316333122666235	3.16690039535773	3.12074631521516	0.00573336713214727	0.046723060737259	-2.39118023713934	TRUE	FALSE	FALSE
"TRMT1"	-0.204883288086944	5.48737390889651	-3.26177517040958	0.00418991828456369	0.0382427878233851	-2.39276302672078	TRUE	FALSE	FALSE
"ANKMY2"	0.4177813683962	3.64054946842683	3.16211442347015	0.0052306971100401	0.0442351928222018	-2.3951628836353	TRUE	FALSE	FALSE
"PRMT2"	0.230633187158065	5.13675531524892	3.24566033739757	0.00434327150204007	0.0391570183105294	-2.39540418616939	TRUE	FALSE	FALSE
"UPF3A"	0.231282179203709	4.47441220265706	3.20964204308354	0.00470617058787686	0.0412568412834848	-2.39750637856811	TRUE	FALSE	FALSE
"ZNF449"	0.411125626835378	2.76407057911009	3.07956757437893	0.00628035715737777	0.0494402107164873	-2.40586489247595	TRUE	FALSE	FALSE
"ATP11A"	-0.262241358437136	7.02600462845996	-3.29765034490656	0.00386732852781552	0.036456864156366	-2.40609199441474	TRUE	FALSE	FALSE
"ALG6"	0.257496082149471	4.54752689085939	3.20577826557423	0.00474681814233196	0.0414923116125996	-2.40673490562272	TRUE	FALSE	FALSE
"FAM13A-AS1_2"	-1.64760955974798	-1.10017288451867	-3.41767922656234	0.00295554445070753	0.0305287523163327	-2.40817495814458	TRUE	TRUE	TRUE
"ZNF525"	-0.252616496539604	4.79893073429951	-3.22514921162603	0.00454643028724139	0.0403433447476947	-2.40822306348811	TRUE	FALSE	FALSE
"C17orf62"	0.28660729931851	4.67752055914664	3.21543665037277	0.00464584768944233	0.0409820699687933	-2.40850198450437	TRUE	FALSE	FALSE
"CDKN2AIP"	0.291522525380669	3.57518956234763	3.14108286917547	0.00548063360652811	0.0453641953868469	-2.41089109717499	TRUE	FALSE	FALSE
"NSRP1"	-0.404355552112241	3.75336509243993	-3.13906953203173	0.0055051619273772	0.045461286225844	-2.41214062095465	TRUE	FALSE	FALSE
"PEPD"	-0.250643166698793	6.48559214183688	-3.28027436771762	0.0040204102208078	0.0373986174189187	-2.41682304097665	TRUE	FALSE	FALSE
"FAM198A"	-0.235699151059888	5.18296939801766	-3.23143321235884	0.00448321981228712	0.0399338302603131	-2.41747038101332	TRUE	FALSE	FALSE
"CASC4"	0.245194801266637	6.03639287432242	3.26411217568231	0.0041681237949208	0.0381841323491286	-2.41905351991013	TRUE	FALSE	FALSE
"MRPL50"	0.362831420048952	3.9805841548546	3.17381377254973	0.00509651495127117	0.0435197340751838	-2.42212042337164	TRUE	FALSE	FALSE
"MGEA5"	0.206453025268561	6.86916292411485	3.28637305618643	0.00396601586675405	0.0370337279472699	-2.42413598704719	TRUE	FALSE	FALSE
"NCOA1"	-0.235958958633288	6.97264834068957	-3.28809003581665	0.00395083273482607	0.0369863525812917	-2.42427760617741	TRUE	FALSE	FALSE
"CDK16"	-0.201271421787652	7.69904557664313	-3.30017403614534	0.00384557590251892	0.0363627271441735	-2.42505618255293	TRUE	FALSE	FALSE
"SEC16A"	-0.215165309315132	7.22350983679583	-3.29144136967287	0.00392136120068111	0.0368783013631912	-2.42539899256303	TRUE	FALSE	FALSE
"ORAI1"	0.322451519437423	3.7530036115902	3.13615950474194	0.00554080380594	0.0456839815952768	-2.42745835696993	TRUE	FALSE	FALSE
"ATG9A"	-0.216605445034454	6.5016215014606	-3.27344707649298	0.0040821711049626	0.0376675499330451	-2.4303091177392	TRUE	FALSE	FALSE
"POM121"	-0.291824138114438	6.15428798672904	-3.26330375780705	0.00417565035627556	0.0381955060379075	-2.43107937021762	TRUE	FALSE	FALSE
"LHX6"	-0.275566988827789	3.94806707444152	-3.15294193015131	0.0053383038701481	0.0446966253293084	-2.43214499088847	TRUE	FALSE	FALSE
"RAB11FIP2"	0.306567250373168	4.3678344361393	3.1848034773821	0.00497353673936979	0.0427817578405733	-2.43251550811567	TRUE	FALSE	FALSE
"EIF1AY"	0.273267943269632	4.17425435556391	3.17536160360034	0.00507901624935635	0.0434077022462434	-2.43458580472216	TRUE	FALSE	FALSE
"ARHGEF33"	-0.355111366951593	3.10061779615431	-3.11531639747121	0.00580274639748951	0.0471062256684062	-2.43491731987909	TRUE	FALSE	FALSE
"PLEKHA7"	0.329857146423393	3.59935387867778	3.14610113459725	0.00541995943325545	0.0450596389656998	-2.43613749426252	TRUE	FALSE	FALSE
"SLC5A10"	-1.26962887759969	-0.649191961267528	-3.11729158251305	0.00577741489662869	0.0469729919769896	-2.43676592544065	TRUE	TRUE	FALSE
"PDZD11"	0.341005446150256	4.32424511748405	3.18141218582151	0.0050111738203876	0.0430176803994642	-2.43756680117375	TRUE	FALSE	FALSE
"UIMC1"	-0.230908809669605	5.36204628159188	-3.23390020200461	0.00445864030116781	0.0398396265004357	-2.44299900386805	TRUE	FALSE	FALSE
"KLF6"	-0.23618859632741	6.33877951540303	-3.26552830942731	0.00415497128675591	0.038117816889662	-2.44382021095339	TRUE	FALSE	FALSE
"ERV3-1"	0.411594406724556	3.18242654507101	3.09274269035435	0.00610004367197536	0.0486019364575767	-2.44464392111295	TRUE	FALSE	FALSE
"PEG3"	-0.241255276446765	8.87622452896496	-3.30983138282903	0.00376343910927832	0.0358386667417878	-2.44475565132283	TRUE	FALSE	FALSE
"RP4-539M6.19"	-0.276627258174821	4.45998489106311	-3.17976808284942	0.00502952032265448	0.0431400142984687	-2.44657629766352	TRUE	FALSE	FALSE
"RNF219"	0.44362546202309	3.78391625673732	3.14543539272016	0.00542797084667163	0.0450818145341038	-2.44696052901785	TRUE	FALSE	FALSE
"COMMD6"	0.345546133315763	4.63100681007012	3.19827322251445	0.00482675564247942	0.041894023361808	-2.44775004404892	TRUE	FALSE	FALSE
"TECPR2"	0.313849966055807	4.08097553261784	3.15136864840446	0.00535697651069532	0.044764009192506	-2.44825997517156	TRUE	FALSE	FALSE
"RAC3"	-0.21405593490107	5.72646891695484	-3.2460599634003	0.00433940290242871	0.0391494053715474	-2.44893554289194	TRUE	FALSE	FALSE
"TTC7A"	0.265988202589882	4.79184887715668	3.19736422866379	0.0048365263845019	0.041894023361808	-2.44976229922784	TRUE	FALSE	FALSE
"TMEM206"	0.325753188561057	3.12575739971041	3.08507458540986	0.0062043666907383	0.0490988687855346	-2.45092749655086	TRUE	FALSE	FALSE
"MIOS"	0.300899407519084	4.28401537367635	3.17422299925504	0.00509188280210642	0.0434978114797947	-2.45345799383564	TRUE	FALSE	FALSE
"SNX25"	-0.311356024735124	4.97390371666542	-3.20697200821359	0.00473422327135153	0.0414337961920612	-2.45480736918333	TRUE	FALSE	FALSE
"EFHD1"	-0.306269391411012	5.23934238617992	-3.22315551497655	0.00456666642072135	0.040471768960419	-2.45571823882798	TRUE	FALSE	FALSE
"SEMA4F"	0.262194213202711	3.82504163087113	3.13059066899376	0.00560963888975212	0.0460532552032417	-2.4575170090359	TRUE	FALSE	FALSE
"GXYLT1"	0.236700409575288	5.72749463801383	3.23837876820262	0.00441435538965434	0.0395714087823227	-2.46020558872798	TRUE	FALSE	FALSE
"C3"	-0.390769952762378	3.63866275102958	-3.12388728614622	0.0056936039058661	0.0464529279167217	-2.46498461192431	TRUE	FALSE	FALSE
"CD59"	0.392877370555369	4.05823949838671	3.15323061691214	0.00533488446615414	0.0446857559300212	-2.46524240896105	TRUE	FALSE	FALSE
"TMX3"	0.303019515775135	4.90352100200602	3.20286549823801	0.00477768765443778	0.041675680384425	-2.46565299332572	TRUE	FALSE	FALSE
"HPS4"	-0.217869010488573	5.54908388756908	-3.22821656178513	0.00451546774648597	0.0401531631690474	-2.46713014020841	TRUE	FALSE	FALSE
"BCKDHB"	0.260714578903041	3.9299850296438	3.14716804282703	0.0054071445041718	0.0450396808685421	-2.46965381867099	TRUE	FALSE	FALSE
"TM9SF4"	-0.210635478076711	7.93495338764974	-3.28204684329128	0.00400452649189051	0.0372941445968901	-2.47153743245394	TRUE	FALSE	FALSE
"PRR15"	-0.269706802539771	4.6690473673512	-3.17771703992971	0.00505249984706644	0.0432617304278997	-2.47608915504143	TRUE	FALSE	FALSE
"ANKRD11"	-0.270050673400809	7.10404735848459	-3.26597280341826	0.00415085139019689	0.0381010175973367	-2.47690359342905	TRUE	FALSE	FALSE
"MLLT1"	-0.210016767144349	6.8906922311299	-3.26120035326103	0.00419529601428474	0.038258920275724	-2.47717654737309	TRUE	FALSE	FALSE
"PIGX"	0.284609526031819	3.62720114076142	3.10497845890805	0.00593710406471838	0.0476642660927429	-2.47763916788084	TRUE	FALSE	FALSE
"IGF2BP2"	-0.239639956807261	5.96722314008103	-3.23519991734562	0.00444574387030641	0.0397850638793011	-2.48346493612821	TRUE	FALSE	FALSE
"ZNF254"	0.334057776932857	3.46133252379027	3.09491826049026	0.00607075762867484	0.0484418864415394	-2.48351750966693	TRUE	FALSE	FALSE
"ZC3H6"	0.292006227692183	4.56116779863534	3.16501088325908	0.00519715932229173	0.0440576894500594	-2.4904446386663	TRUE	FALSE	FALSE
"DMPK"	0.285012894657093	4.56079222543253	3.17136570149667	0.00512431139264014	0.0436509275363353	-2.49510570579267	TRUE	FALSE	FALSE
"MUC4"	-0.515638248421941	3.53148759256909	-3.07553891010438	0.0063365206401933	0.0497707471313617	-2.49824212106033	TRUE	FALSE	FALSE
"KCNK5"	-0.218712983718294	4.44625530046596	-3.16316202568524	0.00521854272688952	0.0441525718916848	-2.49828402939235	TRUE	FALSE	FALSE
"ARHGAP40"	0.369534859239179	3.24811074455309	3.09188138616453	0.00611167591066941	0.0486406343049786	-2.4996605216898	TRUE	FALSE	FALSE
"HS2ST1"	0.236975869443376	5.52930151826557	3.21227981252045	0.00467861654484006	0.041100807395163	-2.50138772528448	TRUE	FALSE	FALSE
"ZZEF1"	-0.22265134538126	5.85153629048727	-3.22114123606234	0.0045872009563524	0.0406253071919125	-2.50146617780453	TRUE	FALSE	FALSE
"PCYT2"	0.283290961589809	4.23089607776412	3.14608431945768	0.00542016164146413	0.0450596389656998	-2.50247211019304	TRUE	FALSE	FALSE
"FBXO30"	0.28265146364385	4.15945543159533	3.1405503076757	0.00548711137379697	0.0453773871441363	-2.50290337335195	TRUE	FALSE	FALSE
"KIAA1522"	-0.212935869188088	7.56673195370683	-3.26158340278085	0.00419171162461768	0.0382427878233851	-2.50459608703452	TRUE	FALSE	FALSE
"PGAP1"	-0.301071710618597	5.36845457748588	-3.206480849236	0.00473940140184486	0.0414618895063388	-2.50616703132221	TRUE	FALSE	FALSE
"CMPK1"	0.209436202693862	6.58174769146871	3.24294536287536	0.00436964351148748	0.0393044023112704	-2.50746070814487	TRUE	FALSE	FALSE
"JDP2"	-0.233656957608794	5.93995766878304	-3.2167445393175	0.00463233730417735	0.0408837058051071	-2.51561723211444	TRUE	FALSE	FALSE
"MYO15A"	1.92562191836939	-2.93481728501501	3.6336344306112	0.00181747639580168	0.0224389501515324	-2.51700927987868	TRUE	TRUE	TRUE
"RP11-665C16.9"	1.63765388695473	-2.45708523108341	3.39752563413763	0.003092287403324	0.0313635659308731	-2.51757523935293	TRUE	TRUE	TRUE
"GTF3C6"	0.235111858842254	4.36379384286204	3.15443555826321	0.0053206353734991	0.0446652073258707	-2.51882695130993	TRUE	FALSE	FALSE
"TBPL1"	0.274590599249219	3.75397181778841	3.10626257751131	0.00592025159852755	0.0476128965194483	-2.5202044089739	TRUE	FALSE	FALSE
"ELK3"	0.306533969598106	3.99000186318431	3.12166461123039	0.00572171402862703	0.046646140761245	-2.52256680546754	TRUE	FALSE	FALSE
"ATAD1"	0.296065806751155	5.45280145505951	3.20174359642131	0.00478962985350144	0.0417142596397694	-2.52420496099641	TRUE	FALSE	FALSE
"AC005540.3"	-1.99250064294702	-1.26033620217947	-3.47776214007763	0.00258228747655948	0.0279252915714589	-2.52568762555394	TRUE	TRUE	TRUE
"CTD-2311M21.2"	-0.36275325383443	6.21273530968205	-3.22649322220407	0.00453283804504348	0.0402566468199351	-2.52750720483057	TRUE	FALSE	FALSE
"HNRNPUL2-BSCL2"	-0.21099965974906	6.9254885773065	-3.23677255079299	0.00443018822416417	0.0396795685077561	-2.52910696158265	TRUE	FALSE	FALSE
"CIR1"	-0.314947868001473	4.58098959190433	-3.15176469178135	0.0053522700407096	0.0447519745562498	-2.52984887979455	TRUE	FALSE	FALSE
"GPR63"	1.20614311261387	-1.78762313145918	3.15004194211574	0.00537277215596692	0.0448781991425849	-2.53034705251564	TRUE	TRUE	FALSE
"EFHC1"	0.348482871570833	3.85165754712479	3.10266717644211	0.00596755454700635	0.0478540175436756	-2.53635737904642	TRUE	FALSE	FALSE
"IDUA"	0.309718154147234	3.7299238783704	3.08756778360696	0.00617025823020536	0.0489208354826896	-2.54196164645005	TRUE	FALSE	FALSE
"FTH1"	-0.228875644664628	10.2047330262095	-3.27956138501814	0.00402681689998212	0.037406059246969	-2.54198646149048	TRUE	FALSE	FALSE
"DENND4B"	-0.199389482747914	5.66073565959775	-3.19773753784652	0.00483251136036953	0.041894023361808	-2.5444161649872	TRUE	FALSE	FALSE
"IWS1"	-0.263916137668946	5.35704200999076	-3.17943272701158	0.00503327059737767	0.0431546106651844	-2.54672860090692	TRUE	FALSE	FALSE
"GLTSCR1"	-0.249087026534474	5.06833318706636	-3.16785522304547	0.00516442933328073	0.0439216262958788	-2.54829496610142	TRUE	FALSE	FALSE
"RP11-293M10.6"	1.48691360034509	-1.90199416151911	3.20296555162374	0.00477662404080249	0.041675680384425	-2.54927436126866	TRUE	TRUE	FALSE
"DNAAF2"	0.252356040440456	4.06476957118116	3.1141285822583	0.00581803203723083	0.0471213621285292	-2.55013040527049	TRUE	FALSE	FALSE
"RASSF2"	-0.234074677506007	6.28898642485712	-3.21355529402407	0.00466534956472754	0.0410698929922901	-2.55213610633443	TRUE	FALSE	FALSE
"TMEM9B"	0.269061470119103	4.41464049204475	3.12919907475063	0.00562696981673186	0.0461056966780527	-2.55332372650567	TRUE	FALSE	FALSE
"PCTP"	0.247230282302722	5.92852100633164	3.20137967768583	0.00479350988836989	0.0417142596397694	-2.55511702973011	TRUE	FALSE	FALSE
"KRT8"	-0.173753854998029	11.4163897486471	-3.28560027669086	0.00397286816475325	0.0370812763662791	-2.55636160039904	TRUE	FALSE	FALSE
"TMEM109"	-0.234600969810701	5.85665219073579	-3.19572602726701	0.00485418419029781	0.0419779327392503	-2.55753372215653	TRUE	FALSE	FALSE
"JAK1"	-0.223512096150446	6.68099224189489	-3.22107791029404	0.00458784799247886	0.0406253071919125	-2.55771228714254	TRUE	FALSE	FALSE
"SP6"	0.22898009069459	6.45708847924825	3.21377497906083	0.00466306821811497	0.0410698929922901	-2.55911393605305	TRUE	FALSE	FALSE
"PRSS27"	-0.261471001550105	4.08254205577524	-3.10787860940641	0.00589910936173949	0.0474859143348889	-2.56044561228861	TRUE	FALSE	FALSE
"TOB1"	0.256331336290748	4.21929587577975	3.11596776410601	0.00579438076898446	0.0470564476790388	-2.56094932038866	TRUE	FALSE	FALSE
"BRAF"	-0.229270335517604	7.26340886648184	-3.23038993790028	0.00449365419112316	0.0400098559552834	-2.56377866476334	TRUE	FALSE	FALSE
"SC5D"	0.252052962111746	4.85669567941928	3.15177096481294	0.0053521955261996	0.0447519745562498	-2.5678135135109	TRUE	FALSE	FALSE
"ERVK3-1"	0.315241969750345	4.08810682245129	3.10562716039244	0.00592858483170817	0.0476229226951999	-2.56877226442835	TRUE	FALSE	FALSE
"APC"	0.2771099163396	5.21791360294002	3.17077913543753	0.00513099346442907	0.0436901812132833	-2.56953994794939	TRUE	FALSE	FALSE
"TRMT13"	0.363530965717714	3.82047302765708	3.09077894408319	0.00612659630539769	0.0486665500480639	-2.57175377694245	TRUE	FALSE	FALSE
"ZNF644"	0.354138700775416	5.00609401985848	3.1601778873331	0.00525323777453863	0.044372376486941	-2.57571211685248	TRUE	FALSE	FALSE
"TRIM71"	-0.245347463425624	6.92542830632892	-3.21672342566592	0.00463255510095845	0.0408837058051071	-2.57574996121494	TRUE	FALSE	FALSE
"DOCK6"	-0.208223599456215	5.6984644919787	-3.17921280796796	0.00503573142842658	0.0431581441298756	-2.57788142914305	TRUE	FALSE	FALSE
"BTG3"	0.491768460366854	3.89362636363322	3.08973568145961	0.00614074840401582	0.0487602736068591	-2.58032319044008	TRUE	FALSE	FALSE
"POLR1B"	0.257254306758853	5.02816138072201	3.15383307926702	0.00532775537050977	0.0446764998582274	-2.58417923326563	TRUE	FALSE	FALSE
"NEMP1"	0.24734451690614	5.79579018441604	3.1852691855045	0.00496838985095075	0.042754943055608	-2.5846881992746	TRUE	FALSE	FALSE
"UBE2W"	0.282361939490597	3.81523618174722	3.07702545753275	0.00631574010151908	0.0496630761398286	-2.58473048507653	TRUE	FALSE	FALSE
