"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"SKP2"	67765.2586756139	-0.15482659579433	0.0446864623571762	-3.46473154569298	0.000530761013292412	0.010366428903147	TRUE	FALSE	FALSE
"OSMR"	3510.59840578474	-0.11107387176196	0.0611592980789448	-1.8161403948519	0.0693488385847726	0.26198665487713	FALSE	FALSE	FALSE
"PLK2"	839.919249610574	-0.161392658969725	0.093144899891529	-1.73270527058028	0.0831480672549896	0.290491709766269	FALSE	FALSE	FALSE
"PIK3R1"	3088.16190440699	0.106570241385079	0.0600620967001124	1.77433435128281	0.0760078617372933	0.276479619780138	FALSE	FALSE	FALSE
"LHFPL2"	2937.24118725882	-0.100299448140543	0.0577906902381473	-1.73556411469085	0.0826409357088536	0.28961823385444	FALSE	FALSE	FALSE
"SSBP2"	316.841852128015	-0.0426795072615264	0.132810972857007	-0.321355279186743	0.747941169251922	0.890799589511968	FALSE	FALSE	FALSE
"ANKRD31"	232.794668121134	-0.429989715009384	0.132725411547203	-3.23969396664074	0.00119658050592973	0.0184913593460797	TRUE	FALSE	FALSE
"RASA1"	5573.10435619342	0.0904786667168371	0.047396608886434	1.90896920354853	0.0562660645691865	0.231169724857658	FALSE	FALSE	FALSE
"GIN1"	396.368949485509	0.196206045228018	0.140891912810853	1.39259976895497	0.163740852932219	0.429285199879325	FALSE	FALSE	FALSE
"PPIP5K2"	6204.57381226564	0.157583781882683	0.0777776562563282	2.02608036122021	0.042756550240068	0.198468506042239	FALSE	FALSE	FALSE
"PAM"	23501.8730417476	-0.0870451945231704	0.0475588541129023	-1.8302626534384	0.0672106730453392	0.257297108990977	FALSE	FALSE	FALSE
"GTF2H2"	584.912079721331	0.170373971395998	0.119735317643723	1.4229216136792	0.15475887987936	0.41787370741696	FALSE	FALSE	FALSE
"SLC30A5"	10817.9074283329	-0.103321441281693	0.0512255514400348	-2.01699031786202	0.0436965237242925	0.200481303147685	FALSE	FALSE	FALSE
"BTF3"	56163.5565450596	0.100000086960873	0.0789357105653479	1.26685483977606	0.205207198997365	0.480808755217087	FALSE	FALSE	FALSE
"FBXL17"	1303.64052830542	0.0118451616356834	0.076748758051756	0.154336850997583	0.877344142500591	0.950702322765792	FALSE	FALSE	FALSE
"TNFAIP8"	9071.5316049473	-0.036161062347997	0.0481974147367955	-0.750269750887497	0.453092257009755	0.712808198091347	FALSE	FALSE	FALSE
"FEM1C"	3255.21394116899	-0.0578852781982127	0.0586570856606215	-0.986842042121316	0.32372008069364	0.607823910367542	FALSE	FALSE	FALSE
"COMMD10"	3436.87638967341	0.021631891391304	0.0583703913896235	0.370596990637096	0.710937723831575	0.871604029257446	FALSE	FALSE	FALSE
"ATG12"	5167.49847991539	0.0607881618042559	0.0508744167576867	1.19486700149877	0.232138997353472	0.513250604138481	FALSE	FALSE	FALSE
"YIPF5"	4448.22275371682	-0.00411603324761229	0.0555111006383995	-0.0741479307791827	0.940892676950852	0.976211637949073	FALSE	FALSE	FALSE
"ARHGAP26"	1090.64280559057	-0.148586289028465	0.0753702837822645	-1.97141740181996	0.0486761522104457	0.213275704839091	FALSE	FALSE	FALSE
"DDX46"	9179.04071438984	-0.140391157030696	0.0523933776500295	-2.67955919865412	0.00737191667576553	0.0642464201846052	FALSE	FALSE	FALSE
"TIMD4"	127.499044919144	-0.330130099986754	0.180932138357152	-1.82460729743376	0.0680603114144564	0.259241767031812	FALSE	FALSE	FALSE
"RNF145"	8519.52204271044	-0.0224511584295037	0.0586595173394794	-0.382736842166164	0.701914894566616	0.866780890723273	FALSE	FALSE	FALSE
"FBXO38"	2902.52401830314	-0.0593437151944522	0.0646606172351102	-0.917772173109244	0.358738153449898	0.637672759577221	FALSE	FALSE	FALSE
"PCYOX1L"	1596.63758278998	0.266994336204164	0.0876794398971038	3.04511908969189	0.00232588192690342	0.029884929663454	TRUE	FALSE	FALSE
"TNIP1"	6793.78735200647	-0.180755073718118	0.0483877690453398	-3.73555295654876	0.000187303156320467	0.00459090466227174	TRUE	FALSE	FALSE
"G3BP1"	22142.4556431711	0.000287463860437475	0.0403907046833662	0.00711707960262101	0.994321440006286	0.997198612892489	FALSE	FALSE	FALSE
"N4BP3"	8422.0683913116	-0.254562199592441	0.0627243938573344	-4.05842422601067	4.94049586875871e-05	0.00160917307609666	TRUE	FALSE	FALSE
"NHP2"	17823.9178726359	-0.0688266687261031	0.0554920447820692	-1.24029793813514	0.214865214767359	0.493179335712412	FALSE	FALSE	FALSE
"RMND5B"	5488.92894048328	0.082205846099216	0.0443898135823548	1.85190789203704	0.0640390504791606	0.25046754783762	FALSE	FALSE	FALSE
"BOD1"	8636.85470833207	0.000180158299857753	0.0525519947519985	0.00342819146462373	0.997264704316661	0.998520519129504	FALSE	FALSE	FALSE
"TBC1D7"	1354.36272799817	0.0710017854898832	0.072204579428408	0.983341860751126	0.325439214121861	0.609934330434347	FALSE	FALSE	FALSE
"FARS2"	1084.25558771479	0.0200144812494991	0.0861034808983221	0.232446830728409	0.816190979155222	0.923806722528691	FALSE	FALSE	FALSE
"CDKAL1"	1544.73091766268	-0.0374275270120733	0.0861573924186242	-0.434408771684028	0.663991629128015	0.844333329185558	FALSE	FALSE	FALSE
"ZMAT2"	6475.15526969821	0.0352645580101225	0.0712065927150691	0.495242879423153	0.620428686030372	0.82017378299663	FALSE	FALSE	FALSE
"KLHL3"	443.181794932899	0.563849641950754	0.121465085303224	4.64207175702522	3.44933019500454e-06	0.00019590166489864	TRUE	FALSE	FALSE
"TRIM41"	5769.84316226687	0.0426015877957507	0.0494869640168376	0.860864848796459	0.389312483591442	0.663180446213677	FALSE	FALSE	FALSE
"HIGD2A"	19483.9281154709	0.0320627002991569	0.0592888886340269	0.540787676036073	0.588653938243883	0.801822215152241	FALSE	FALSE	FALSE
"FAM193B"	8889.9367585728	0.0265890283839089	0.0595833982431376	0.446248941280741	0.655417433870244	0.839351322329454	FALSE	FALSE	FALSE
"TNFRSF21"	5804.98818228992	-0.143979169713131	0.0559901478756785	-2.5715090096355	0.0101256380647763	0.0789776397700984	FALSE	FALSE	FALSE
"RNF44"	16692.5366121818	-0.0980826099179044	0.0486423525006296	-2.01640350179681	0.0437577996417361	0.200567710328026	FALSE	FALSE	FALSE
"MUT"	1790.79362505424	0.0137293158860608	0.0773362976058943	0.17752745232291	0.859094103850211	0.942715944288301	FALSE	FALSE	FALSE
"DOK3"	378.103188770002	-0.0942112780988957	0.114280844173334	-0.824383813231217	0.409721509234853	0.679917457512864	FALSE	FALSE	FALSE
"ABT1"	5186.94696997998	-0.0671225997427465	0.0459276180012902	-1.46148663187498	0.143881941549639	0.399025893296363	FALSE	FALSE	FALSE
"PRIM2"	2697.01842362337	0.0165368012484188	0.0648722795125775	0.254913213666442	0.798790130309943	0.915528075067848	FALSE	FALSE	FALSE
"ANO7"	1701.64448678267	-0.0587284751782306	0.0713613817832766	-0.822972785989319	0.41052346937697	0.680176442444211	FALSE	FALSE	FALSE
"RPL7L1"	9521.72468119838	-0.0132615774845495	0.0383486903625343	-0.345815655220022	0.729481259066849	0.881818897630616	FALSE	FALSE	FALSE
"NFKBIE"	462.983993370933	0.0919509074678851	0.107724628170528	0.85357368161278	0.393341246129807	0.666509210852625	FALSE	FALSE	FALSE
"TPBG"	2237.87745426718	0.0688001947147326	0.0582102810271471	1.18192514278787	0.237235404609597	0.520063406439819	FALSE	FALSE	FALSE
"IRAK1BP1"	336.249261563311	0.0773601704192282	0.124697242134778	0.620383972370568	0.535005021940812	0.768344972542919	FALSE	FALSE	FALSE
"PHIP"	6096.03778377524	0.101991675512905	0.0730415071188227	1.39635228702204	0.162608435572201	0.427955261610095	FALSE	FALSE	FALSE
"MMS22L"	2110.18265615555	0.139718564263492	0.063612133081396	2.19641375780801	0.0280623418221385	0.15308702660132	FALSE	FALSE	FALSE
"PNRC1"	3272.80161555484	0.0452047302886277	0.065708281840175	0.687960923990998	0.491477389052966	0.741668791828443	FALSE	FALSE	FALSE
"RARS2"	2383.08626091681	0.1374486826195	0.0761083586209389	1.80596041105116	0.0709245236357699	0.26571141518423	FALSE	FALSE	FALSE
"TBC1D32"	361.361467597523	0.471390887591902	0.127577076168539	3.69494976487122	0.00021993026547762	0.00515216186908316	TRUE	FALSE	FALSE
"RNF217"	2999.90171301045	-0.271699726907042	0.069716546240228	-3.89720577911051	9.73089321898317e-05	0.00278081360763204	TRUE	FALSE	FALSE
"ABRACL"	1629.63159117754	0.1773543345084	0.0922131689712207	1.92330809673997	0.0544413683469679	0.22698457000184	FALSE	FALSE	FALSE
"SLC18B1"	571.440643031339	0.0939112606983765	0.0938685048893685	1.00045548620443	0.317090129410227	0.601894421178716	FALSE	FALSE	FALSE
"MTFR2"	1062.32153313666	-0.05994613143914	0.0847454160496312	-0.707367244548454	0.479338286950979	0.732114759854959	FALSE	FALSE	FALSE
"SHPRH"	1632.43420518568	-0.117269478629923	0.0747994120477844	-1.56778610178122	0.116931059482764	0.355314906568973	FALSE	FALSE	FALSE
"DYNLT1"	2117.35649441944	0.184529191441269	0.0622289414156669	2.96532750265958	0.00302360856953519	0.0357616578559703	TRUE	FALSE	FALSE
"TIAM2"	1891.45834676606	-0.0487389666151415	0.0583969370674954	-0.834615119604796	0.403934446423022	0.675489535110724	FALSE	FALSE	FALSE
"TMEM181"	4913.95886492046	0.110926591976117	0.0540570218972295	2.05202928468766	0.0401668164809323	0.190838263048422	FALSE	FALSE	FALSE
"WTAP"	5459.267096011	0.0239835349985614	0.0572597518093148	0.418855028894133	0.675322085072946	0.851841043666575	FALSE	FALSE	FALSE
"ZMYM4"	6530.24127726023	0.0814472644106367	0.0465347907580661	1.75024456076488	0.0800761226630256	0.284501432445801	FALSE	FALSE	FALSE
"ARMT1"	3366.51570513506	-0.0429886346305253	0.0628612077203069	-0.683865871966665	0.494059866281013	0.743410126202322	FALSE	FALSE	FALSE
"LINC01558"	424.661090647419	-0.285885792499573	0.118745875185529	-2.40754293193683	0.0160602737769242	0.107509508677936	FALSE	FALSE	FALSE
"VWDE"	1567.04560444364	0.234317655852908	0.0735431668894327	3.18612409233327	0.00144192735074217	0.0212084134929074	TRUE	FALSE	FALSE
"GNA12"	13108.0410138278	0.0617902300163117	0.0537723969183516	1.14910685700201	0.250511921280642	0.532598051238605	FALSE	FALSE	FALSE
"C7orf50"	8581.44447470785	0.190560453807555	0.0579491440926332	3.28840842761956	0.001007555554531	0.0163103334498149	TRUE	FALSE	FALSE
"SDK1"	18748.6274660648	-0.120904996964869	0.0626633179629276	-1.92943816087743	0.0536764900991531	0.225659910588892	FALSE	FALSE	FALSE
"WASH2P"	551.413241662387	-0.0612658883011358	0.118073096945964	-0.518881014268423	0.603843718179751	0.810846863702988	FALSE	FALSE	FALSE
"CCZ1B"	1937.26331436078	-0.0610662416161957	0.0772685201813954	-0.790312037461526	0.429345558553142	0.695358724534247	FALSE	FALSE	FALSE
"C7orf26"	1596.45039830934	0.1982557292545	0.0684779007557127	2.89517825556241	0.00378943276937899	0.0416775937702976	TRUE	FALSE	FALSE
"RBAK"	2820.56909546183	0.0889322042976578	0.0748118125335052	1.18874548398127	0.234539836377974	0.51657823261829	FALSE	FALSE	FALSE
"EGFR"	40949.0197416986	-0.151960757160649	0.0605250743882398	-2.51070748275156	0.0120489492577805	0.0891437586849587	FALSE	FALSE	FALSE
"CDCA5"	5278.81149745402	0.0172367677155281	0.0556052530700137	0.309984520596012	0.756572727738909	0.894218534534392	FALSE	FALSE	FALSE
"PURB"	4404.35468828539	0.0540670487638943	0.0531363448510733	1.01751539206224	0.308908313812266	0.594802518205186	FALSE	FALSE	FALSE
"AC004453.8"	729.91871315862	-0.510649300891101	0.690256139646774	-0.739796825497874	0.459423285530218	0.716841407076809	FALSE	FALSE	FALSE
"MDH2"	23058.6441363694	-0.0659035778304506	0.0510644769710301	-1.29059537548655	0.196844020429717	0.470285565450578	FALSE	FALSE	FALSE
"GBAS"	3363.07448291469	0.0610271457002417	0.0762169462720386	0.800703107185895	0.423303543323453	0.690302252221054	FALSE	FALSE	FALSE
"CCT6A"	10599.3921307964	0.11800253401892	0.0796778578435084	1.48099531303519	0.138607822457074	0.390349542414089	FALSE	FALSE	FALSE
"PSPH"	952.101720775265	0.0607028153512604	0.0958332211983076	0.633421423095527	0.526458478775227	0.762598080624532	FALSE	FALSE	FALSE
"ZNF92"	1000.91348449667	0.314533639199093	0.101232272929884	3.10704906741498	0.0018896503116361	0.0257978966368984	TRUE	FALSE	FALSE
"ATXN7L1"	892.638602276328	-0.238319594362076	0.0919260873148009	-2.59251319536695	0.00952775262580306	0.0761600427220461	FALSE	FALSE	FALSE
"TMEM168"	2250.68391063384	0.122257689882737	0.0610021651955614	2.0041532868678	0.0450536427524138	0.203471463108713	FALSE	FALSE	FALSE
"C7orf43"	810.052318922275	0.0423548070010796	0.100767055963629	0.420323950085105	0.674248816051585	0.851224738489077	FALSE	FALSE	FALSE
"SLC12A9"	7555.99027148171	-0.0343165657803893	0.0575903976237641	-0.595873048221999	0.551260039460517	0.778268561112294	FALSE	FALSE	FALSE
"GIGYF1"	9787.36417455627	-0.0321025555351624	0.0481827885016448	-0.66626603676262	0.505241070119498	0.750751950759524	FALSE	FALSE	FALSE
"TRIM4"	827.380177398817	0.0626766006359033	0.0826967890136004	0.757908515959373	0.448505751816054	0.708668681346167	FALSE	FALSE	FALSE
"MEPCE"	5456.64819481069	0.0443930349842842	0.0469264915041702	0.94601223235151	0.344142347170018	0.624818281624866	FALSE	FALSE	FALSE
"TMEM209"	2767.70530756902	0.0156170674789022	0.0534777225774548	0.292029404511068	0.770264141847444	0.900584759566811	FALSE	FALSE	FALSE
"TLK2"	3683.48431930249	0.00358324959526163	0.0548063041811593	0.0653802450064391	0.947871252623255	0.979130989232295	FALSE	FALSE	FALSE
"EPHA1"	2003.09332056278	-0.146536627735566	0.0584193162750686	-2.50835917088785	0.012129330681286	0.0894935386566281	FALSE	FALSE	FALSE
"NOM1"	2996.04886146033	0.0203570542752016	0.0583754890914464	0.348726059379338	0.727294978408042	0.880111568768263	FALSE	FALSE	FALSE
"NCAPG2"	3783.3787175869	0.0357325806130873	0.052814642189708	0.67656579939967	0.498681484702907	0.746475927876988	FALSE	FALSE	FALSE
"SHROOM2"	278.235462231589	-0.167614856464365	0.118199586080473	-1.41806635727344	0.156171392301947	0.419926140788824	FALSE	FALSE	FALSE
"LUC7L2"	8997.50616473536	-0.13457946207849	0.046628354509623	-2.88621512583542	0.00389905545482739	0.0426749251683415	TRUE	FALSE	FALSE
"DENND2A"	5917.22155096366	0.133976517717594	0.0547739516805697	2.445989628408	0.0144455155943902	0.100753371666343	FALSE	FALSE	FALSE
"SH3KBP1"	4285.32943314895	-0.148316247473848	0.0533796804337768	-2.7785150879247	0.00546079771640988	0.0530882812543873	FALSE	FALSE	FALSE
"CASK"	649.714605532203	0.126523996161548	0.109854585638504	1.1517406890769	0.249427646714801	0.531868354731656	FALSE	FALSE	FALSE
"KDM6A"	4677.27731645067	-0.076246834309833	0.0541519795230382	-1.40801564377521	0.159126437761412	0.423658077451448	FALSE	FALSE	FALSE
"HDAC8"	1386.70960863046	-0.0230079338505565	0.0651892553255851	-0.352940584083133	0.724132984504978	0.878408467338579	FALSE	FALSE	FALSE
"ZNF182"	662.057469493914	-0.0776468681994799	0.0996560297233331	-0.779148722009542	0.435892112291131	0.699617582807038	FALSE	FALSE	FALSE
"KRBOX4"	599.029952058647	-0.0504074284194111	0.116601398273728	-0.432305522623981	0.665519373849506	0.844981173562783	FALSE	FALSE	FALSE
"NDUFB11"	6468.83052328962	-0.013607567156666	0.0529318745359793	-0.257076993323117	0.797119337496921	0.914389952643622	FALSE	FALSE	FALSE
"ZNF41"	968.813608676186	-0.0682804972021599	0.0761360381710805	-0.896822304422133	0.369813744168101	0.647609696548006	FALSE	FALSE	FALSE
"ZMYM3"	9652.96815968819	-0.120217292417831	0.0440885146917325	-2.72672584364413	0.00639661616412431	0.0591402603901972	FALSE	FALSE	FALSE
"TAF1"	5007.9811607618	0.0203896192460181	0.0604471259824933	0.337313295125451	0.7358807383463	0.885772297630428	FALSE	FALSE	FALSE
"NONO"	60804.8123875015	0.0108273320886882	0.0525424988618457	0.206068084374088	0.83673772870042	0.933722767179359	FALSE	FALSE	FALSE
"CCDC120"	6254.28924791067	-0.158830240855754	0.0482654458080399	-3.29076502240236	0.000999153355367851	0.0161937121157161	TRUE	FALSE	FALSE
"EBP"	3492.10489290785	-0.136903797204353	0.0688396676517137	-1.98873413940639	0.0467305556694029	0.208169407892726	FALSE	FALSE	FALSE
"OGT"	16811.1744434511	0.080770751115711	0.0619373471928882	1.30407185287046	0.192209084792203	0.464110432142944	FALSE	FALSE	FALSE
"SNX12"	9116.15218331863	-0.0980816244218499	0.047194039598399	-2.07826295982464	0.0376851460246247	0.183828985497962	FALSE	FALSE	FALSE
"ZNF711"	453.277830910799	0.113851338222948	0.139110182332102	0.818425627184838	0.413114193372508	0.68223146631841	FALSE	FALSE	FALSE
"PRPS1"	766.845392088212	0.351810070607402	0.0802410744501353	4.38441375590041	1.16298545399325e-05	0.000502238798135042	TRUE	FALSE	FALSE
"CXorf57"	1748.66393629709	0.166001610896187	0.0684454818880342	2.42531144959632	0.0152952586407413	0.104154161736474	FALSE	FALSE	FALSE
"HTR2C"	183.863568943895	0.539987792264293	0.189578527826267	2.84835945534478	0.00439452586048321	0.0463818488269461	TRUE	FALSE	FALSE
"DOCK11"	1334.49614666655	-0.238805981602147	0.0875015367505847	-2.72916328638709	0.00634952552768235	0.0589839628478222	FALSE	FALSE	FALSE
"IGSF1"	171.864367090888	0.281134228849827	0.164784069729645	1.70607649945212	0.0879938373980042	0.300370636375448	FALSE	FALSE	FALSE
"RBMX"	31400.3826511846	-0.0325690710438838	0.0434402373709107	-0.749744315754898	0.453408711712044	0.712891189509328	FALSE	FALSE	FALSE
"MCPH1"	1913.63206143113	-0.109660397610204	0.061516099595599	-1.78262923577895	0.0746466774743089	0.273367417886815	FALSE	FALSE	FALSE
"MFHAS1"	2939.84718267328	0.0860746907493755	0.0665175411148927	1.29401492157839	0.195660266724072	0.468925500941363	FALSE	FALSE	FALSE
"FBXO25"	1924.93453954401	0.0203806523641553	0.0683325650004053	0.298256802800164	0.765507171034072	0.89814068897988	FALSE	FALSE	FALSE
"NSDHL"	2397.37936748335	-0.0822989743714725	0.0592626299731125	-1.38871620123527	0.164919065674428	0.431048770974678	FALSE	FALSE	FALSE
"ZNF185"	601.816364903912	-0.213109401335553	0.0980134032989576	-2.1742883540686	0.0296834864806296	0.158155897997233	FALSE	FALSE	FALSE
"CETN2"	1815.58710584337	0.097306701648293	0.0760701028377804	1.27917142238916	0.200836696947347	0.4745995861254	FALSE	FALSE	FALSE
"RPL10"	147781.544988443	-0.00303928294913529	0.0566746586400156	-0.0536268417325655	0.957232470667515	0.982702068247415	FALSE	FALSE	FALSE
"CSGALNACT1"	724.501192818335	-0.117711990391689	0.0893020898358066	-1.31813253875824	0.187459283641407	0.459370401918219	FALSE	FALSE	FALSE
"ATP6V1B2"	13288.8560505358	-0.185282180965161	0.0550169583265227	-3.36772854408856	0.000757901799476034	0.0134091081459654	TRUE	FALSE	FALSE
"CCDC25"	1886.93676609983	0.235053674060718	0.0881647629135978	2.66607277434719	0.00767430783573877	0.0659714428514284	FALSE	FALSE	FALSE
"HMBOX1"	1787.23092133525	0.0338166382064527	0.0613916327914761	0.550834644214708	0.58174703281183	0.796623912725914	FALSE	FALSE	FALSE
"BIN3"	1338.76057205202	-0.0451367499906105	0.0756422043178449	-0.596713837171483	0.550698452648204	0.778268561112294	FALSE	FALSE	FALSE
"SLC25A37"	10174.9483723236	-0.0539187164604699	0.0437069427946487	-1.23364191162488	0.217336368190983	0.496406841642028	FALSE	FALSE	FALSE
"CHMP7"	3390.92868639897	0.130108258007073	0.0523915227812316	2.48338378234126	0.0130140792482987	0.093969716452593	FALSE	FALSE	FALSE
"DOCK5"	15831.5322658121	-0.00697263304444229	0.0489144434549226	-0.142547528949562	0.886647539968079	0.954275197465443	FALSE	FALSE	FALSE
"PROSC"	2277.11704498383	0.0451817624825024	0.0554796542373748	0.814384355915199	0.415424797872217	0.683632921239764	FALSE	FALSE	FALSE
"ERLIN2"	11362.9024910952	0.0897563194130218	0.0466940588115604	1.92222140669425	0.0545779043495141	0.227427999566513	FALSE	FALSE	FALSE
"TACC1"	11626.0765603548	-0.236062767514618	0.0548053860967061	-4.3072913873479	1.65265837647922e-05	0.000670840338584673	TRUE	FALSE	FALSE
"GOLGA7"	2801.51868710952	0.00477407758239341	0.0665218429557713	0.0717670673310656	0.942787281677596	0.976899631003148	FALSE	FALSE	FALSE
