"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"SMAD9"	43.6070136650245	-0.816785874495034	0.436095666641187	-1.87295113658415	0.0610751328083287	0.18499027626686	FALSE	FALSE	FALSE
"HSPH1"	3037.58532678936	0.370867006049365	0.0980585726127713	3.78209672206735	0.000155512909556208	0.00219680339276096	TRUE	FALSE	FALSE
"KBTBD7"	1031.25069704444	0.191017174241923	0.107341133453128	1.77953379191149	0.0751522899028646	0.212250083221459	FALSE	FALSE	FALSE
"ALG5"	1275.95913201774	0.10911324378511	0.109718369955581	0.994484732404279	0.319986934725908	0.539054661151016	FALSE	FALSE	FALSE
"EXOSC8"	3335.76986191176	0.0510482598943161	0.106725632797589	0.478313021494395	0.632427429729726	0.794311089907815	FALSE	FALSE	FALSE
"ETF1"	10117.4509852069	0.157477645262793	0.0776208113114271	2.02880699907873	0.0424779521381592	0.144732848517119	FALSE	FALSE	FALSE
"FAM53C"	8870.19188235206	-0.0932072425278329	0.0647673898679832	-1.43910759284602	0.150120041101182	0.334623529243147	FALSE	FALSE	FALSE
"SIL1"	6295.28288482592	-0.161615440312529	0.0786047691332983	-2.05605133243838	0.0397775685616792	0.138251202918597	FALSE	FALSE	FALSE
"PAIP2"	10283.8203141931	-0.00907333603601659	0.0861497291902963	-0.105320540427637	0.916121464713434	0.961424183454488	FALSE	FALSE	FALSE
"KDM3B"	23275.9934006406	-0.158018662198958	0.0786364206081055	-2.0094844218109	0.0444857851401459	0.149561300521222	FALSE	FALSE	FALSE
"EGR1"	37.6307922813687	-0.514363909506173	0.483022193550655	-1.06488669956369	0.286927204558312	0.505455042326711	FALSE	FALSE	FALSE
"SERP1"	12347.7273153025	-0.165432193744745	0.0708020651898104	-2.33654475051321	0.0194628681288016	0.0833031003369797	FALSE	FALSE	FALSE
"PLS1"	24323.7283348434	-0.202922630074124	0.0915344688785047	-2.21689853626033	0.026630025817156	0.104196465732985	FALSE	FALSE	FALSE
"ZFP30"	919.688027956062	0.387998599298767	0.124894695776624	3.10660590416673	0.00189248507485576	0.0150686795641236	TRUE	FALSE	FALSE
"NR2C1"	3826.41353807616	0.0901461443978786	0.0908523125207986	0.992227296110285	0.32108665994218	0.540188423908041	FALSE	FALSE	FALSE
"UTP20"	4659.662511287	-0.162278022808194	0.095759920109472	-1.69463406634717	0.0901448604515323	0.239817970974922	FALSE	FALSE	FALSE
"TMPO"	14894.939542331	0.0328671479322705	0.0811368553189754	0.40508284186094	0.685416618271383	0.830003378275852	FALSE	FALSE	FALSE
"ARL1"	6672.67331715623	0.206042066559319	0.0928964632121929	2.21797536132974	0.0265565124125133	0.10398299423572	FALSE	FALSE	FALSE
"GLT8D2"	63.9798042986174	0.852010072455008	0.338683098241339	2.51565571733338	0.0118811179532408	0.0583316104285452	FALSE	FALSE	FALSE
"MTERF2"	415.672834840054	0.172280899626734	0.151854439171115	1.13451342329612	0.256579246339954	0.471685059988453	FALSE	FALSE	FALSE
"SOCS2"	4436.48907437306	-0.0954256577620737	0.0794420955974866	-1.20119764017268	0.229674544588637	0.440479429005384	FALSE	FALSE	FALSE
"NFYB"	3411.5414204128	-0.0100052657836033	0.078242212754104	-0.127875547372969	0.898247462522069	0.95143583000101	FALSE	FALSE	FALSE
"CCDC53"	581.692596684852	0.324458333095823	0.131591789401458	2.46564268615552	0.0136767690472796	0.0645479174680473	FALSE	FALSE	FALSE
"APAF1"	3425.21800764595	0.0338588250451059	0.117149097150008	0.289023354586763	0.772563505503618	0.879623468249138	FALSE	FALSE	FALSE
"DUSP4"	1392.32264813768	-1.08748436666811	0.114971858209961	-9.45870044721859	3.11794016346601e-21	2.56559706350801e-18	TRUE	FALSE	FALSE
"CLU"	3696.94377382455	-0.630684361322943	0.115944078539265	-5.43955645918871	5.3413380705848e-08	2.71669872435306e-06	TRUE	FALSE	FALSE
"TNFRSF10B"	16446.2810552792	-0.194077070766232	0.0615055488955376	-3.15544002535213	0.00160256210167645	0.0132729564707043	TRUE	FALSE	FALSE
"SORBS3"	5184.03397485473	-0.132121165022023	0.0780996128665998	-1.6917006393834	0.0907030664711571	0.240952439857277	FALSE	FALSE	FALSE
"PTK2B"	4087.36306444905	-0.196860700007226	0.0953218544432384	-2.06522104670604	0.0389020899927396	0.13583952790378	FALSE	FALSE	FALSE
"PPP3CC"	1275.47760157011	-0.354359966783158	0.0964943945880052	-3.67233732380147	0.000240342144928442	0.00308286101253886	TRUE	FALSE	FALSE
"PDLIM2"	4856.78840393386	-0.378563290058888	0.0882420031631488	-4.29005775581693	1.78626657909107e-05	0.000382030153900869	TRUE	FALSE	FALSE
"EPHX2"	354.875359809132	0.344136141066682	0.160859886065336	2.13935338066138	0.0324070595244002	0.119266162198142	FALSE	FALSE	FALSE
"RNF170"	872.847582692853	0.199474315857443	0.106328116814009	1.87602603934355	0.0606517043961634	0.184193596465706	FALSE	FALSE	FALSE
"NPPB"	2430.63767092708	-1.04504258029004	0.21139702162593	-4.9435066409746	7.67297351318117e-07	2.64171809846072e-05	TRUE	FALSE	FALSE
"UBIAD1"	2269.01716955378	-0.065778712009594	0.0844749281086335	-0.778677336369005	0.436169809798675	0.646274498792533	FALSE	FALSE	FALSE
"TARDBP"	12483.2036916708	0.139931510899622	0.0647942115258831	2.15962981266813	0.0308013386032204	0.115230195361036	FALSE	FALSE	FALSE
"ZNF706"	4213.318469233	-0.22448508140113	0.077144264694809	-2.90993870107152	0.00361499649777262	0.0245024700839555	TRUE	FALSE	FALSE
"LYPLA1"	12497.1476136353	-0.104582187228278	0.0597752364310693	-1.74959052397691	0.0801889960342984	0.222091940043159	FALSE	FALSE	FALSE
"CRISPLD1"	99.5180363953589	0.772498573715894	0.287604223416616	2.68597785018224	0.00723178827646604	0.0401467869545801	TRUE	FALSE	FALSE
"COPS5"	3367.58715249365	0.202852869629816	0.0933580253163988	2.1728487609108	0.0297917019855931	0.112615508850959	FALSE	FALSE	FALSE
"RDH10"	3116.40880677973	0.0367012758909	0.0902211153229617	0.406792531432599	0.684160372583982	0.82934791187497	FALSE	FALSE	FALSE
"AKAP1"	5006.76912787867	0.0801351971953199	0.0799001120575518	1.00294223789822	0.315888731671432	0.535476900633854	FALSE	FALSE	FALSE
"COIL"	3322.93259636805	0.139471840815958	0.093297258849716	1.49491895620021	0.134935594396335	0.312571519180163	FALSE	FALSE	FALSE
"SCPEP1"	8713.76815484664	0.194553763137523	0.0878438293092551	2.21476869425392	0.0267759450343484	0.104554130372758	FALSE	FALSE	FALSE
"SPOP"	4567.68304786393	-0.256758089137765	0.071532105618406	-3.5894104740529	0.000331426625967129	0.00395156423475399	TRUE	FALSE	FALSE
"TBX2"	108.147515867277	0.0398159310588311	0.289404304829566	0.137578917778293	0.890573218239433	0.947595542032544	FALSE	FALSE	FALSE
"SLC35B1"	6180.32819990106	-0.0299946303884723	0.103201214055854	-0.290642224152895	0.771324963193912	0.878821304298132	FALSE	FALSE	FALSE
"NACA3P"	269.048803249222	0.210267415618083	0.218984333449589	0.960193874629335	0.336957649107317	0.558046898597074	FALSE	FALSE	FALSE
"TEX14"	379.090066819869	-0.118800418294879	0.1579533053938	-0.752123660841998	0.451976696210725	0.658187814311999	FALSE	FALSE	FALSE
"FAM117A"	3090.87379337913	-0.233903861337175	0.0938576800353585	-2.49211211324484	0.0126985947231119	0.061248761242161	FALSE	FALSE	FALSE
"NCAPH"	6740.60570295978	-0.128420128720038	0.0871824461312251	-1.47300442255019	0.140749843272405	0.321090807517903	FALSE	FALSE	FALSE
"KIAA0922"	40.2234636120575	0.674314518569908	0.432987784805428	1.55735229083408	0.119386866731475	0.288044226037221	FALSE	FALSE	FALSE
"MND1"	313.58839238777	0.0127292392711022	0.166481213660396	0.0764605146203971	0.939052726746849	0.973313666005209	FALSE	FALSE	FALSE
"TRIM6"	3940.01736662871	0.00156871505239833	0.0686153936121324	0.0228624361067712	0.981760004202133	0.992156080131802	FALSE	FALSE	FALSE
"ABCC11"	31.1137803981646	-0.193260198651351	0.593694732605493	-0.325521161023625	0.74478666977966	0.864322278017338	FALSE	FALSE	FALSE
"PAPD5"	2351.63385514776	0.113926765441523	0.0908184834575925	1.25444470226946	0.209680413084493	0.415397924416938	FALSE	FALSE	FALSE
"ADCY7"	332.96254013597	-0.422833197759393	0.169098981367389	-2.50050706598128	0.0124015659047863	0.0602576232934949	FALSE	FALSE	FALSE
"CEP89"	2185.52591802066	-0.183413290722486	0.0970330153276533	-1.89021530561686	0.0587291704962365	0.179948977631086	FALSE	FALSE	FALSE
"TSHZ3"	87.9233601503198	0.0995205894246387	0.300864621870341	0.330781960357996	0.740809188101346	0.862016319634013	FALSE	FALSE	FALSE
"ECHDC2"	7076.09536949055	0.179185344282237	0.0785895922601651	2.28001366502904	0.0226068780282045	0.0926167268384769	FALSE	FALSE	FALSE
"PLBD1"	9194.41659917312	0.203140965400603	0.0935446544478708	2.17159351968964	0.029886336247916	0.112712059697049	FALSE	FALSE	FALSE
"PYROXD1"	1192.43140494089	0.0551412795230377	0.124753530150003	0.442001757038347	0.658487934479721	0.812422446799041	FALSE	FALSE	FALSE
"PSPC1"	5714.51937671183	-0.245168613889797	0.0901714185802326	-2.71891712196643	0.00654960165418576	0.0374519786042165	TRUE	FALSE	FALSE
"ZNF549"	29.2486229221007	0.377727407523272	0.540511713845311	0.698832972251502	0.484656420064117	0.683947272436871	FALSE	FALSE	FALSE
"A1BG"	505.145822695941	-0.0550810211827501	0.13382200472355	-0.411599133464908	0.680633266856052	0.827725887188373	FALSE	FALSE	FALSE
"ZSCAN18"	2732.60156852418	0.0721326962830319	0.0813740721652502	0.88643341009835	0.375384022316879	0.594294839371705	FALSE	FALSE	FALSE
"ZNF211"	1008.30750623358	0.293764712856872	0.116605576771185	2.51930242953411	0.0117587610223773	0.0578863087482093	FALSE	FALSE	FALSE
"LHX4"	76.3519166448115	0.0157039577093188	0.310322767931462	0.0506052385843219	0.959640088389404	0.981626239436307	FALSE	FALSE	FALSE
"RNF2"	3895.91488057635	0.029567366164482	0.0811659424208091	0.364282915747943	0.715646755996493	0.847954389432222	FALSE	FALSE	FALSE
"TRMT1L"	4097.77182416355	0.174534748904086	0.0779773622250834	2.23827459564851	0.0252031537245757	0.100278189127379	FALSE	FALSE	FALSE
"SEC22A"	1336.95223426276	0.177192865056287	0.124312752564431	1.42537962840496	0.154047493515317	0.340196272664083	FALSE	FALSE	FALSE
"B4GALT4"	6068.80677617888	0.117680860646159	0.0732482283948303	1.60660350734796	0.108141372641456	0.269200207163884	FALSE	FALSE	FALSE
"NAA50"	10363.8010160925	0.158314179579513	0.0701143691176401	2.25794201062964	0.0239492750131252	0.0965539487729058	FALSE	FALSE	FALSE
"KIF18A"	1386.23338341872	0.32525241839433	0.1430839365887	2.2731581626055	0.0230166504796587	0.0936669064880798	FALSE	FALSE	FALSE
"DESI2"	12041.7937644021	-0.0680590112132169	0.0605216264874474	-1.12454035298164	0.260783861572281	0.47595874569092	FALSE	FALSE	FALSE
"CRY2"	3343.92487293983	-0.0766362946732784	0.0783395471448246	-0.978258076110685	0.327946699249118	0.548087623595282	FALSE	FALSE	FALSE
"PEX16"	1463.50716186868	-0.106082703306013	0.101105219756565	-1.04923072776492	0.294071939493273	0.512935019421389	FALSE	FALSE	FALSE
"DEPDC7"	253.883226472372	-0.406092291052173	0.213694085852633	-1.90034408033276	0.0573879801667597	0.177391808716071	FALSE	FALSE	FALSE
"CAT"	6473.00731366303	0.185284362407921	0.0801260417353744	2.31241127597247	0.0207550295568624	0.0872216688920004	FALSE	FALSE	FALSE
"PILRB"	3700.2547290415	0.0966403895578138	0.0898424502984063	1.07566511417296	0.282077054811688	0.499961452992564	FALSE	FALSE	FALSE
"ZMYM2"	6823.07630662532	0.0241129323210166	0.07884130711371	0.305841356565023	0.759725438259892	0.873109878243696	FALSE	FALSE	FALSE
"GJB6"	70.80508304801	-0.885698235117091	0.348885715710218	-2.53864860392492	0.0111281531820952	0.05569546259513	FALSE	FALSE	FALSE
"TBC1D15"	3043.87133681858	0.165337808262165	0.104648058666638	1.57994147592224	0.114120269670844	0.278793237715948	FALSE	FALSE	FALSE
"ADGRB2"	595.52435614425	0.420765552372178	0.126079862997865	3.33729385777728	0.000845984516358431	0.00808969621482319	TRUE	FALSE	FALSE
"ZCCHC17"	1844.70870477179	0.162081661620076	0.106636278180729	1.51994859896908	0.128523894726304	0.302566324026363	FALSE	FALSE	FALSE
"KHDRBS1"	18827.2722951168	-0.0252830657994345	0.067611872807208	-0.373944172076522	0.708445851962528	0.842801265741935	FALSE	FALSE	FALSE
"TMEM39B"	1392.21948001951	-0.226903151694123	0.0921062937581135	-2.46349236774208	0.0137590824780267	0.0648063023299615	FALSE	FALSE	FALSE
"POLR3GL"	429.108507030563	0.71819233160361	0.160469324853182	4.47557395945117	7.62063124511419e-06	0.000189731813011867	TRUE	FALSE	FALSE
"TNFSF10"	17345.267565391	-0.602318301032627	0.0791259072725295	-7.61215032843909	2.69572749201965e-14	6.3376553337382e-12	TRUE	FALSE	FALSE
"ZNF639"	1819.94880372613	0.065431831882036	0.0984030048804598	0.664937335618183	0.506090574387278	0.702100170202727	FALSE	FALSE	FALSE
"PIK3CA"	2362.40804432776	0.173275538736977	0.101053625167383	1.71468899260138	0.0864022627513291	0.232796666355374	FALSE	FALSE	FALSE
"PDS5A"	5423.72045289863	0.169757398522681	0.0759067882659621	2.23639284971307	0.0253260491088309	0.100625492560123	FALSE	FALSE	FALSE
"LIAS"	391.64694920002	-0.144496170330205	0.152796739806098	-0.94567574225454	0.3443139987873	0.564609910622342	FALSE	FALSE	FALSE
"TMEM54"	4710.93187006423	-0.0703748368203366	0.0936363984174096	-0.751575648036159	0.45230629243598	0.65836262150722	FALSE	FALSE	FALSE
"ZSCAN20"	576.457787879344	-0.0190275577548349	0.137105517308114	-0.138780394315385	0.889623687117728	0.947249553522937	FALSE	FALSE	FALSE
"HPCA"	40.8267348097623	0.00428604529728933	0.517233216817681	0.00828648500894735	0.993388417213097	0.996743047227878	FALSE	FALSE	FALSE
"LRIF1"	2753.60723498665	0.152472130299024	0.0816126751407257	1.8682408098511	0.0617285127921925	0.186260750828953	FALSE	FALSE	FALSE
"CLCC1"	2990.50052495428	-0.0221651850798684	0.0826181137871645	-0.268284811451504	0.788480096526888	0.890231678687088	FALSE	FALSE	FALSE
"GPSM2"	3634.46179832268	0.189833724788571	0.0706517594505038	2.68689309742615	0.00721200305382912	0.0400581634698126	TRUE	FALSE	FALSE
"GTDC1"	877.863652427195	0.233340540928048	0.122804570532894	1.90009655109332	0.0574204502368299	0.177448139417098	FALSE	FALSE	FALSE
"CXCR4"	506.565069162588	-0.198746352147757	0.161087071583622	-1.2337821415084	0.217284095761738	0.425189579542322	FALSE	FALSE	FALSE
"ZRANB3"	1602.3849592772	0.0837689881136635	0.105005138945155	0.797760842518542	0.425009288761218	0.637707682817593	FALSE	FALSE	FALSE
"ACVR2A"	577.518771285222	0.31419604453596	0.164469027333934	1.91036604051913	0.0560861001244714	0.174547834672547	FALSE	FALSE	FALSE
"POLK"	1648.90973954482	0.120094996036205	0.089238963199329	1.34576861642771	0.178377149613087	0.37357505105403	FALSE	FALSE	FALSE
"RPL21"	3857.65129198206	0.255066557736525	0.0861712379371558	2.95999644246197	0.00307642594852083	0.021757087165796	TRUE	FALSE	FALSE
"MTIF3"	1094.04044480289	0.256263782302102	0.104481652271132	2.45271563697225	0.0141782371235473	0.0664756812838149	FALSE	FALSE	FALSE
"GTF3A"	4327.34314305235	0.0389009711752783	0.085734330321941	0.453738555246204	0.650017013197764	0.805946657590266	FALSE	FALSE	FALSE
"UBL3"	3383.50652130152	0.0914147158755096	0.0862633493518001	1.05971674601575	0.289273482032972	0.507848697868212	FALSE	FALSE	FALSE
"FYTTD1"	1665.55230583858	0.695223297555607	0.0883390035198346	7.8699472470222	3.54790823736646e-15	1.00668837693689e-12	TRUE	FALSE	FALSE
"MTERF4"	2654.24799465768	0.124408200901698	0.0844042948871259	1.47395581075666	0.140493489336336	0.320814011238932	FALSE	FALSE	FALSE
"OCRL"	7386.96509829343	-0.300451623910674	0.0736157148953154	-4.08135171054073	4.47745407012376e-05	0.000813305316026786	TRUE	FALSE	FALSE
"MRPS2"	7884.66781856492	-0.190421817994157	0.0958604587825362	-1.98644801425516	0.0469835997576027	0.154734661038797	FALSE	FALSE	FALSE
"KIAA1191"	9994.94034939816	-0.0656445415125336	0.088691286543605	-0.74014645711853	0.459211132104769	0.663705011722565	FALSE	FALSE	FALSE
"COPA"	40406.2310373182	-0.362497501480455	0.0660556828018267	-5.48775648217855	4.07070712115867e-08	2.15407161070445e-06	TRUE	FALSE	FALSE
"RBBP6"	7564.47628590721	0.0170845174278988	0.0907291601120677	0.188302387091385	0.850639614199971	0.925246274348243	FALSE	FALSE	FALSE
"ZC3H7A"	4138.55342296797	0.0101665965476563	0.0751908849847973	0.13521049193279	0.892445451910361	0.948342145159735	FALSE	FALSE	FALSE
"SERAC1"	264.210879986777	0.461178701976153	0.169190401495564	2.72579707772752	0.00641464215828331	0.0368595551672027	TRUE	FALSE	FALSE
"ANXA11"	13423.4433400962	-0.120297583996152	0.0660950081117992	-1.82007064425606	0.068748247413513	0.200221019778752	FALSE	FALSE	FALSE
"FAM35A"	2573.23381800684	0.0363013549254242	0.108341722770297	0.335063482444241	0.737577198985625	0.859994236770274	FALSE	FALSE	FALSE
"FAM213A"	249.246615202511	0.107135248336904	0.200073408301757	0.535479698408093	0.592318192298277	0.766636294978588	FALSE	FALSE	FALSE
"ZNF205"	2434.81860794742	-0.193664600441692	0.0946381252863514	-2.04636978866298	0.040720002137895	0.140399973849432	FALSE	FALSE	FALSE
"NAA60"	1941.85998338212	0.0626156990800653	0.108304681647141	0.578143974274988	0.563166920305421	0.744121879363012	FALSE	FALSE	FALSE
"RPL5"	164124.965805654	0.180930477879065	0.104275215038942	1.73512447623815	0.0827187598314619	0.226566145979594	FALSE	FALSE	FALSE
"ODF2L"	1748.87980087369	0.150482653260613	0.0981852900792299	1.53263949354514	0.125364704978778	0.297975931728656	FALSE	FALSE	FALSE
"TRMT13"	1285.05561775485	0.349319954661813	0.124261995086656	2.8111568176433	0.00493637199932676	0.0303806559435006	TRUE	FALSE	FALSE
"LRRC39"	47.2748216160139	0.32778004629752	0.445742413857286	0.735357543072996	0.462121771783644	0.665657592844063	FALSE	FALSE	FALSE
"RWDD3"	655.77670344609	0.544217660015695	0.152755508113893	3.56267126950298	0.000367100254983189	0.0042544851382101	TRUE	FALSE	FALSE
"ZNF644"	2921.99435237496	0.339257232230932	0.115458526176992	2.93834715775662	0.00329967310995855	0.0228354585242169	TRUE	FALSE	FALSE
"CCDC18"	324.788332810441	0.301802335138406	0.185279977592052	1.62889881065785	0.103334441926449	0.262086778116527	FALSE	FALSE	FALSE
"RPAP2"	1424.5359121135	0.259558109779689	0.102102982752462	2.5421207371479	0.0110182105508778	0.0552320106718841	FALSE	FALSE	FALSE
"PQLC1"	1614.25817698506	0.161475914817011	0.0967046392876566	1.66978457296849	0.0949619937144798	0.248219429885514	FALSE	FALSE	FALSE
"BBS9"	715.727344872122	0.148668775143536	0.114909357209264	1.29379172205091	0.195737372782721	0.396950085506498	FALSE	FALSE	FALSE
"PMS2"	1482.72363795494	0.0371544092498105	0.094080435134077	0.394921741134175	0.692900644347229	0.834642080614304	FALSE	FALSE	FALSE
"ZMIZ2"	2931.00530800346	-0.086477538281849	0.0880506366626641	-0.982134162336135	0.32603375729622	0.54633311717991	FALSE	FALSE	FALSE
"SEPT7"	9418.6307602346	0.0604217878218903	0.0828154709928235	0.72959541372561	0.465637526429556	0.66861502246324	FALSE	FALSE	FALSE
"KLHL7"	2018.18138586359	0.322569405088627	0.0880008052751503	3.66552787875129	0.000246828919425113	0.00313672859226184	TRUE	FALSE	FALSE
"HERPUD2"	2388.78038384569	0.0913239865274714	0.0962563055800882	0.948758483686942	0.342743461544545	0.563235963364977	FALSE	FALSE	FALSE
"CBX3"	17377.8199968432	0.0315128480233243	0.0718496585952579	0.438594262511974	0.660955555080648	0.814355436846763	FALSE	FALSE	FALSE
"HNRNPA2B1"	74403.3807205552	-0.0758048481540318	0.0730967819449836	-1.03704768030809	0.29971363659957	0.518636592777268	FALSE	FALSE	FALSE
"WIPF3"	644.498493208706	-0.482120233107184	0.121636108426423	-3.9636275719789	7.38193862809994e-05	0.00120158376028914	TRUE	FALSE	FALSE
"FAM126A"	804.414934864444	0.431586648177309	0.11767822184902	3.66751503715812	0.000244919151260586	0.00312405332675263	TRUE	FALSE	FALSE
"FKBP9"	10576.167500291	0.135261390507164	0.074447806845884	1.81686199013453	0.0692382480132046	0.201139249347451	FALSE	FALSE	FALSE
